id_acidente	id_vitima	id_veiculo	sexo	idade	tipo_vitima	classificacao	tipo_veiculo	estado_alcoolizacao	escolaridade	data
D071300269	001	01	F	30	CD	F	AU	BR	7	          
D071300269	002	02	F	56	PS	F	AU	BR	8	          
D071300270	001	01	M	29	CD	F	MO	BR	3	          
D071300271	001	02	M	37	CD	F	BI	BR	5	          
D071300272	001	01	M	21	CD	F	MO	BR	5	          
D071300273	001	01	F	47	PD	F	AU	BR	8	          
D071300274	001	01	M	90	PD	F	AU	BR	8	          
D071300275	001	02	M	34	CD	F	MO	BR	5	          
D071300276	001	01	M	34	CD	F	MO	BR	3	          
D071300277	001	01	M	31	CD	F	MO	BR	3	          
D071300278	001	02	F	SI	CD	F	AU	BR	8	          
D071300278	002	02	F	64	PS	F	AU	BR	8	          
D071300278	003	02	F	82	PS	F	AU	BR	8	          
D071300279	001	02	M	27	CD	F	MO	BR	3	          
D071300280	001	01	M	26	CD	F	MO	BR	3	          
D071300281	001	03	M	32	CD	F	MO	BR	7	          
D071300282	001	02	M	54	CD	F	MO	BR	3	          
D071300283	002	01	F	25	PS	F	MO	BR	7	          
D071300283	001	01	M	33	CD	F	MO	BR	6	          
D071300284	001	02	M	41	CD	F	MO	BR	5	          
D071300285	001	02	M	18	PS	F	AU	BR	3	          
D071300286	001	03	M	49	CD	F	BI	BR	3	          
D071300287	001	01	M	37	PD	F	AU	BR	3	          
D071300288	001	02	M	61	CD	F	AU	BR	7	          
D071300289	001	01	M	27	PD	F	AU	BR	4	          
D071300290	001	01	M	29	CD	F	AU	BR	5	          
D071300291	001	02	M	24	CD	F	MO	BR	5	          
D071300291	002	02	F	23	PS	F	MO	BR	5	          
D071300292	001	01	F	46	CD	F	AU	BR	5	          
D071300293	001	02	M	32	CD	F	CM	BR	5	          
D071300294	001	01	M	28	CD	F	MO	BR	3	          
D071300295	001	02	F	12	CD	F	BI	BR	8	          
D071300296	001	01	F	22	PS	F	MO	BR	5	          
D071300297	001	02	M	37	CD	F	AU	BR	3	          
D071300298	001	01	M	24	CD	F	MO	BR	3	          
D071300299	001	01	M	23	CD	F	MO	BR	5	          
D071300300	001	01	M	10	PD	F	AU	BR	8	          
D071300301	002	02	M	19	PS	F	MO	BR	5	          
D071300301	001	02	M	21	CD	F	MO	BR	3	          
D071300302	001	01	F	25	CD	F	MO	BR	7	          
D071300303	001	01	M	45	CD	F	AU	SA	3	          
D071300304	001	01	M	18	CD	F	MO	BR	3	          
D071300305	001	01	M	23	CD	F	MO	BR	3	          
D071300306	001	03	M	SI	CD	F	MO	BR	8	          
D071300307	001	01	F	52	PD	F	MO	BR	2	          
D071300307	002	01	F	31	PD	F	MO	BR	3	          
D071300308	001	02	M	51	PS	F	MO	BR	8	          
D071300309	001	01	M	25	CD	F	MO	BR	3	          
D071300310	001	02	F	24	CD	F	AU	BR	7	          
D071300311	001	01	M	24	CD	F	MO	BR	5	          
D071300312	001	02	M	34	CD	F	MO	BR	3	          
D071300313	001	01	F	42	CD	F	AU	BR	7	          
D071300314	001	01	M	30	CD	F	MO	BR	3	          
D071300315	001	01	M	24	PD	F	AU	BR	5	          
D071300316	001	01	M	20	CD	F	MO	BR	5	          
D071300317	001	01	M	28	CD	F	MO	BR	3	          
D071300318	001	01	M	22	CD	F	MO	BR	3	          
D071300319	001	01	F	51	PD	F	AU	BR	7	          
D071300320	001	01	F	55	CD	F	MO	BR	7	          
D071300321	001	01	M	36	CD	F	MO	BR	3	          
D071300322	001	01	M	39	CD	F	AU	BR	3	          
D071300323	001	01	M	29	CD	F	MO	BR	3	          
D071300324	001	01	M	34	CD	F	MO	BR	7	          
D071300325	001	01	M	45	CD	F	MO	BR	8	          
D071300326	001	01	M	SI	CD	F	MO	BR	8	          
D071300327	001	01	M	39	CD	F	MO	BR	8	          
D071300328	001	01	M	21	CD	F	MO	BR	5	          
D071300329	001	01	M	24	CD	F	MO	BR	5	          
D071300330	001	01	M	36	PD	F	SI	BR	3	          
D071300331	001	01	M	45	PD	F	AU	BR	3	          
D071300332	001	01	M	41	CD	F	MO	BR	2	          
D071300333	001	01	M	31	CD	F	MO	BR	5	          
D071300334	001	01	F	23	PD	F	AU	BR	5	          
D071300335	001	01	F	28	PD	F	AU	BR	5	          
D071300336	001	01	M	27	CD	F	MO	BR	5	          
D071300337	001	01	M	38	CD	F	MO	BR	5	          
D071300338	001	02	X	SI	CD	F	BI	BR	8	          
D071300339	001	01	M	42	CD	F	MO	BR	5	          
D071300340	001	01	M	24	CD	F	MO	BR	8	          
D071300341	001	01	M	20	PD	F	AU	BR	5	          
D071300342	001	01	M	43	PS	F	ON	BR	8	          
D071300343	001	02	F	37	PS	F	AU	BR	5	          
D071300343	002	02	F	09	PS	F	AU	BR	2	          
D071300344	001	01	M	27	CD	F	MO	BR	5	          
D071300345	001	01	M	39	CD	F	MO	BR	3	          
D071300346	001	01	M	34	CD	F	MO	BR	6	          
D071300347	001	01	F	22	PD	F	AU	BR	6	          
D071300348	001	01	M	25	PD	F	OU	BR	2	          
D071300349	001	01	M	53	CD	F	MO	BR	6	          
D071300350	001	01	M	44	CD	F	MO	BR	5	          
D071300351	001	01	M	SI	CD	F	MO	BR	8	          
D071300352	002	01	M	38	PS	F	AU	BR	8	          
D071300352	001	01	M	43	CD	F	AU	BR	5	          
D071300353	001	01	F	61	PS	F	ON	BR	3	          
D071300354	001	03	M	46	CD	F	MO	BR	8	          
D071300354	002	03	F	44	PS	F	MO	BR	7	          
D071300355	001	01	F	55	PS	F	ON	BR	3	          
D071300356	001	02	M	35	CD	F	AU	BR	6	          
D071300357	001	01	M	23	PS	F	MO	BR	5	          
D071300358	001	01	M	27	CD	F	MO	BR	7	          
D071300359	001	01	M	36	SI	F	SI	BR	3	          
D071300360	001	01	F	61	PD	F	ON	BR	3	          
D071300361	001	01	M	25	PD	F	AU	BR	3	          
D071300364	001	01	M	35	CD	F	MO	BR	8	          
D071300366	001	01	M	28	PD	F	SI	BR	3	          
D071300367	001	01	F	68	PS	F	OU	BR	8	          
D071300368	001	02	M	64	CD	F	AU	BR	7	          
D071300369	001	01	M	21	CD	F	MO	BR	3	          
D071300370	001	01	M	21	CD	F	MO	BR	5	          
D071300371	001	01	M	29	CD	F	MO	BR	5	          
D071300372	001	01	M	92	PD	F	MO	BR	5	          
D071300373	001	01	M	23	CD	F	MO	BR	5	          
D071300374	001	01	F	80	CD	F	AU	BR	3	          
D071300374	002	01	F	27	PS	F	AU	BR	8	          
D071300375	001	01	M	42	CD	F	AU	BR	8	          
D071300375	002	01	M	03	PS	F	AU	BR	8	          
D071300375	003	01	M	05	PS	F	AU	BR	8	          
D071300376	001	02	M	27	PS	F	MO	BR	3	          
D071300377	003	02	F	21	CD	F	AU	BR	3	          
D071300377	002	01	F	29	PS	F	AU	BR	5	          
D071300377	001	01	F	27	CD	F	AU	BR	5	          
D071300377	004	02	F	22	PS	F	AU	BR	8	          
D071300378	001	01	M	20	CD	F	MO	BR	5	          
D071300379	001	01	M	31	CD	F	AU	BR	3	          
D071300379	002	01	F	26	PS	F	AU	BR	5	          
D071300380	001	01	F	35	PD	F	MO	BR	5	          
D071300382	001	01	M	36	PD	F	MO	BR	3	          
D071300383	001	01	M	15	PD	F	AU	BR	3	          
D071300384	001	02	F	42	CD	F	AU	BR	7	          
D071300385	001	01	M	28	CD	F	AU	BR	5	          
D071300386	001	01	F	30	PD	F	MO	BR	8	          
D071300387	001	01	M	24	PD	F	OU	BR	3	          
D071300388	001	01	M	39	CD	F	MO	BR	3	          
D071300389	001	02	M	51	CD	F	BI	BR	7	          
D071300390	001	01	M	32	CD	F	MO	BR	5	          
D071300391	001	01	M	34	CD	F	MO	BR	3	          
D071300392	001	01	M	21	CD	F	MO	BR	3	          
D071300393	011	01	F	SI	PS	F	OU	BR	8	          
D071300393	018	02	M	48	CD	F	CM	BR	3	          
D071300393	017	01	M	24	PS	F	OU	BR	3	          
D071300393	016	01	M	43	PS	F	OU	BR	3	          
D071300393	015	01	F	47	PS	F	OU	BR	8	          
D071300393	014	01	F	48	PS	F	OU	BR	8	          
D071300393	004	01	F	SI	PS	F	OU	BR	8	          
D071300393	013	01	F	24	PS	F	OU	BR	3	          
D071300393	012	01	F	49	PS	F	OU	BR	3	          
D071300393	010	01	F	SI	PS	F	OU	BR	8	          
D071300393	009	01	M	SI	PS	F	OU	BR	8	          
D071300393	008	01	M	51	PS	F	OU	BR	8	          
D071300393	007	01	M	35	PS	F	OU	BR	3	          
D071300393	005	01	F	44	PS	F	OU	BR	3	          
D071300393	003	01	F	SI	PS	F	OU	BR	8	          
D071300393	002	01	F	55	PS	F	OU	BR	3	          
D071300393	001	01	M	40	CD	F	OU	BR	3	          
D071300393	006	01	M	28	PS	F	OU	BR	1	          
D071300394	001	01	F	49	PD	F	MO	BR	2	          
D071300395	001	01	M	33	CD	F	MO	BR	6	          
D071300396	001	01	F	71	PS	F	OU	BR	8	          
D071300397	001	01	M	25	CD	F	MO	BR	5	          
D071300398	001	01	M	32	CD	F	MO	BR	5	          
D071300400	001	01	F	30	CD	F	AU	BR	8	          
D071300400	003	02	M	27	CD	F	AU	BR	8	          
D071300400	002	01	F	23	PS	F	AU	BR	8	          
D071300401	001	01	F	60	PD	F	CM	BR	8	          
D071300402	001	02	F	30	CD	F	AU	BR	5	          
D071300402	002	02	F	15	PS	F	AU	BR	3	          
D071300403	001	01	M	44	CD	F	MO	BR	5	          
D071300404	001	01	M	26	CD	F	MO	BR	7	          
D071300405	001	01	M	31	CD	F	MO	BR	6	          
D071300406	001	01	M	35	CD	F	MO	BR	8	          
D071300409	001	02	M	62	CD	F	AU	BR	5	          
D071300410	001	01	M	52	CD	F	MO	BR	7	          
D071300411	001	01	M	21	PD	F	CM	BR	5	          
D071300412	001	01	M	33	CD	F	MO	BR	3	          
D071300413	001	01	F	77	PD	F	MO	BR	3	          
D071300414	001	01	M	15	CD	F	MO	BR	2	          
D071300414	002	01	M	18	PS	F	MO	BR	2	          
D071300415	001	01	M	21	CD	F	MO	BR	5	          
D071300416	001	01	M	84	PD	F	CM	BR	3	          
D071300417	001	01	M	28	CD	F	MO	BR	3	          
D071300418	001	01	M	57	PD	F	AU	BR	3	          
D071300419	002	02	F	40	PS	F	OU	BR	5	          
D071300419	001	01	F	23	CD	F	AU	BR	5	          
D071300420	001	01	M	38	CD	F	MO	BR	5	          
D071300421	001	03	M	20	CD	F	AU	BR	3	          
D071300422	001	02	F	30	CD	F	AU	BR	7	          
D071300422	002	02	F	27	PS	F	AU	BR	7	          
D071300423	001	01	M	29	CD	F	MO	BR	3	          
D071300424	001	01	M	32	CD	F	MO	BR	5	          
D071300425	001	01	M	29	CD	F	MO	BR	7	          
D071300426	001	01	M	24	PS	F	MO	BR	6	          
D071300427	001	01	M	27	CD	F	MO	BR	3	          
D071300428	001	01	M	28	CD	F	MO	BR	7	          
D071300429	001	01	M	26	CD	F	MO	BR	3	          
D071300430	001	01	M	26	CD	F	MO	BR	5	          
D071300431	001	01	M	37	CD	F	MO	BR	5	          
D071300432	001	01	M	39	PD	F	AU	BR	7	          
D071300433	001	01	M	35	CD	F	MO	BR	5	          
D071300434	001	01	F	70	PD	F	CM	BR	8	          
D071300435	001	01	F	53	PS	F	OU	BR	8	          
D071300436	001	01	M	19	CD	F	MO	BR	3	          
D071300437	001	01	M	30	CD	F	MO	BR	5	          
D071300438	001	01	M	29	CD	F	AU	BR	3	          
D071300439	001	01	M	39	CD	F	MO	BR	5	          
D071300440	001	01	M	33	CD	F	MO	BR	7	          
D071300441	001	02	M	23	CD	F	MO	BR	5	          
D071300441	002	02	M	18	PS	F	MO	BR	5	          
D071300442	001	01	F	29	PD	F	CM	BR	7	          
D071300443	001	01	M	21	CD	F	AU	BR	5	          
D071300444	001	01	M	21	PD	F	AU	BR	5	          
D071300445	001	01	F	79	PD	F	AU	BR	3	          
D071300446	001	01	M	25	CD	F	MO	BR	3	          
D071300447	004	02	M	26	PS	F	CM	BR	5	          
D071300447	003	02	M	45	PS	F	CM	BR	5	          
D071300447	001	02	M	39	CD	F	CM	BR	5	          
D071300447	002	02	M	37	PS	F	CM	BR	5	          
D071300448	001	01	M	26	CD	F	MO	BR	5	          
D071300449	001	03	M	31	CD	F	MO	BR	8	          
D071300449	002	03	M	25	PS	F	MO	BR	8	          
D071300450	001	01	M	40	CD	F	AU	BR	7	          
D071300451	002	02	F	32	PS	F	MO	BR	5	          
D071300451	001	02	M	32	CD	F	MO	BR	5	          
D071300452	001	01	M	54	CD	F	MO	BR	5	          
D071300453	001	02	M	18	PS	F	AU	BR	8	          
D071300454	001	01	M	44	CD	F	MO	BR	8	          
D071300455	001	02	M	47	CD	F	MO	BR	3	          
D071300456	001	02	M	41	CD	F	AU	BR	7	          
D071300457	002	02	F	21	CD	F	AU	BR	3	          
D071300457	001	01	M	28	CD	F	AU	BR	8	          
D071300458	001	02	F	16	PS	F	AU	BR	5	          
D071300459	001	01	M	30	CD	F	MO	BR	5	          
D071300460	001	01	M	30	CD	F	MO	BR	3	          
D071300461	001	01	M	37	CD	F	MO	BR	7	          
D071300462	001	01	M	27	CD	F	MO	BR	7	          
D071300463	001	01	F	32	PD	F	AU	BR	5	          
D071300464	001	01	M	23	CD	F	MO	BR	5	          
D071300466	001	01	M	63	PD	F	SI	BR	3	          
D071300468	001	01	M	31	PD	F	MO	BR	5	          
D071300469	001	01	M	41	PD	F	AU	BR	3	          
D071300470	001	01	M	20	CD	F	AU	BR	3	          
D071300470	002	01	M	17	PS	F	AU	BR	3	          
D071300470	003	02	M	23	CD	F	AU	BR	3	          
D071300471	001	01	M	17	CD	F	MO	BR	3	          
D071300471	002	01	F	46	PS	F	MO	BR	3	          
D071300472	001	01	M	28	CD	F	MO	BR	5	          
D071300474	001	01	M	44	CD	F	AU	BR	5	          
D071300475	001	01	M	22	CD	F	AU	BR	5	          
D071300476	001	01	M	24	PD	F	AU	BR	3	          
D071300477	001	01	M	35	CD	F	MO	BR	7	          
D071300478	001	01	F	83	PD	F	AU	BR	5	          
D071300478	002	01	F	82	PD	F	AU	BR	3	          
D071300479	001	01	M	31	CD	F	MO	BR	7	          
D071300480	001	01	M	43	CD	F	MO	BR	7	          
D071300481	001	01	M	81	PD	F	MO	BR	3	          
D071300482	001	01	M	24	CD	F	MO	BR	5	          
D071300483	001	01	M	31	CD	F	MO	BR	3	          
D071300484	001	01	F	57	PS	F	OU	BR	3	          
D071300485	001	01	M	26	CD	F	MO	BR	3	          
D071300486	001	01	M	26	CD	F	MO	BR	8	          
D071300487	001	01	M	33	CD	F	MO	BR	5	          
D071300488	001	01	F	19	CD	F	MO	BR	3	          
D071300489	001	01	M	28	CD	F	MO	BR	7	          
D071300490	001	01	M	54	CD	F	MO	BR	7	          
D071300492	001	01	M	34	PD	F	AU	BR	3	          
D071300493	001	01	M	27	CD	F	MO	BR	8	          
D071300494	001	01	M	36	CD	F	MO	BR	5	          
D071300495	001	01	M	43	PD	F	AU	BR	5	          
D071300496	001	01	M	20	CD	F	MO	BR	5	          
D071300497	001	01	M	93	PD	F	AU	BR	3	          
D071300498	001	01	M	41	CD	F	MO	BR	8	          
D071300499	001	01	M	SI	CD	F	AU	BR	8	          
D071300500	001	01	M	42	CD	F	MO	BR	3	          
D071300501	001	01	M	25	CD	F	MO	BR	5	          
D071300502	001	01	F	52	PS	F	OU	BR	3	          
D071300503	001	01	M	29	CD	F	MO	BR	7	          
D071300504	001	01	F	24	PS	F	AU	BR	6	          
D071300505	001	01	M	80	CD	F	AU	BR	7	          
D071300506	001	01	M	43	CD	F	AU	BR	5	          
D071300508	001	01	F	29	CD	F	AU	BR	5	          
D071300509	001	01	M	30	CD	F	MO	BR	3	          
D071300510	001	01	M	25	CD	F	MO	BR	3	          
D071300511	001	01	F	33	CD	F	MO	BR	8	          
D071300512	001	01	M	27	CD	F	MO	BR	3	          
D071300513	001	01	M	30	CD	F	SI	BR	8	          
D071300514	001	01	M	39	CD	F	MO	BR	3	          
D071300514	002	01	F	17	PS	F	MO	BR	3	          
D071300515	001	01	M	27	CD	F	MO	BR	5	          
D071300516	001	01	M	33	CD	F	MO	BR	7	          
D071300517	001	01	M	27	PS	F	AU	BR	7	          
D071300518	001	01	F	57	PS	F	AU	BR	3	          
D071300518	002	01	F	39	PS	F	AU	BR	5	          
D071300519	001	02	M	32	CD	F	AU	BR	7	          
D071300520	001	01	M	31	CD	F	MO	BR	5	          
D071300520	002	01	F	32	PS	F	MO	BR	5	          
D071300521	001	02	F	SI	PS	F	AU	BR	8	          
D071300522	001	01	M	42	CD	F	MO	BR	3	          
D071300523	001	01	M	25	CD	F	MO	BR	6	          
D071300524	001	01	M	27	CD	F	MO	BR	3	          
D071300525	001	01	M	30	CD	F	MO	BR	3	          
D071300526	001	01	M	33	CD	F	MO	BR	5	          
D071300527	001	01	M	24	CD	F	MO	BR	5	          
D071300528	001	01	F	21	PD	F	MO	BR	8	          
D071300529	001	01	M	57	PD	F	OU	SA	8	          
D071300530	001	01	F	18	PD	F	OU	BR	5	          
D071300531	001	01	F	29	CD	F	AU	BR	6	          
D071300531	002	01	F	25	PS	F	AU	BR	8	          
D071300532	001	01	M	35	CD	F	MO	BR	8	          
D071300533	001	01	M	22	CD	F	AU	BR	3	          
D071300533	002	01	F	21	PS	F	AU	BR	3	          
D071300533	003	03	M	41	CD	F	MO	BR	5	          
D071300534	001	02	M	31	CD	F	MO	BR	7	          
D071300535	001	02	M	29	CD	F	MO	BR	3	          
D071300536	001	02	M	35	CD	F	MO	BR	7	          
D071300537	001	02	M	30	CD	F	MO	BR	5	          
D071300538	001	02	M	36	CD	F	MO	BR	8	          
D071300539	001	02	M	26	CD	F	MO	BR	3	          
D071300540	001	01	M	22	PD	F	AU	BR	2	          
D071300541	001	01	F	SI	PS	F	OU	BR	8	          
D071300542	001	01	F	50	PS	F	ON	BR	3	          
D071300543	001	01	F	SI	PD	F	AU	BR	8	          
D071300544	001	02	M	39	CD	F	MO	BR	3	          
D071300545	001	02	M	29	CD	F	BI	BR	6	          
D071300546	001	02	M	37	CD	F	AU	BR	7	          
D071300547	001	02	M	23	CD	F	MO	BR	5	          
D071300548	001	02	M	87	CD	F	AU	BR	3	          
D071300549	001	01	M	29	CD	F	AU	BR	7	          
D071300550	001	01	M	31	CD	F	AU	BR	3	          
D071300551	001	01	F	65	PD	F	AU	BR	3	          
D071300553	001	02	M	33	CD	F	AU	BR	4	          
D071300554	001	02	M	29	CD	F	MO	BR	5	          
D071300554	002	02	F	30	PS	F	MO	BR	7	          
D071300555	001	01	M	31	PD	F	AU	BR	5	          
D071300558	001	01	M	54	PD	F	SI	BR	3	          
D071300559	001	01	F	73	PS	F	AU	BR	2	          
D071300560	001	01	M	46	PD	F	SI	BR	8	          
D071300561	001	01	F	SI	SI	F	MO	BR	8	          
D071300562	001	01	F	40	PD	F	MO	BR	3	          
D071300563	001	01	M	35	CD	F	MO	BR	5	          
D071300564	001	01	M	34	PD	F	AU	BR	3	          
D071300565	001	01	M	22	CD	F	MO	BR	5	          
D071300566	001	01	M	46	PD	F	SI	BR	5	          
D071300568	001	01	M	39	CD	F	MO	BR	6	          
D071300569	001	02	M	40	CD	F	BI	BR	3	          
D071300570	001	01	M	43	CD	F	MO	BR	3	          
D071300571	001	01	M	SI	PD	F	AU	BR	8	          
D071300571	002	01	F	38	PD	F	AU	BR	7	          
D071300572	001	02	F	54	CD	F	AU	BR	5	          
D071300573	001	01	F	23	CD	F	AU	BR	6	          
D071300574	001	01	M	41	CD	F	MO	BR	3	          
D071300575	001	01	F	08	PD	F	AU	BR	3	          
D071300575	002	01	F	49	PD	F	AU	BR	3	          
D071300576	001	01	M	18	PD	F	AU	BR	4	          
D071300577	001	01	M	SI	PD	F	SI	BR	8	          
D071300578	001	01	F	29	PD	F	MO	BR	7	          
D071300579	001	01	F	44	PD	F	MO	BR	8	          
D071300580	001	01	M	21	CD	F	MO	BR	4	          
D071300581	001	01	F	23	PD	F	CM	BR	5	          
D071300582	001	01	M	29	CD	F	MO	BR	5	          
D071300583	001	01	M	28	CD	F	MO	BR	6	          
D071300584	001	01	F	27	CD	F	AU	BR	5	          
D071300585	001	01	M	33	CD	F	MO	BR	5	          
D071300586	001	02	F	53	PS	F	AU	BR	7	          
D071300587	001	01	M	33	CD	F	MO	BR	3	          
D071300588	001	01	F	46	PD	F	AU	BR	5	          
D071300589	001	02	F	18	PS	F	AU	BR	5	          
D071300590	001	01	F	38	PD	F	AU	BR	7	          
D071300591	003	01	F	18	PD	F	OU	BR	4	          
D071300591	002	01	F	16	PD	F	OU	BR	4	          
D071300591	001	01	M	58	CD	F	OU	BR	3	          
D071300592	001	01	M	24	CD	F	MO	BR	5	          
D071300592	002	01	F	20	PS	F	MO	BR	3	          
D071300593	001	01	F	28	PD	F	AU	BR	7	          
D071300594	001	01	M	47	CD	F	MO	BR	8	          
D071300595	001	01	M	43	CD	F	MO	BR	8	          
D071300595	002	01	M	43	PS	F	MO	BR	7	          
D071300596	001	01	F	52	PD	F	MO	BR	3	          
D071300597	001	01	M	42	CD	F	AU	BR	5	          
D071300598	001	01	M	26	PD	F	AU	BR	5	          
D071300599	001	02	M	44	CD	F	AU	BR	5	          
D071300599	002	02	M	03	PD	F	AU	BR	8	          
D071300599	003	02	F	01	PD	F	AU	BR	8	          
D071300599	004	02	F	36	PD	F	AU	BR	8	          
D071300600	001	01	F	59	PS	F	OU	BR	5	          
D071300601	001	01	M	25	CD	F	MO	BR	6	          
D071300602	001	01	M	38	CD	F	MO	BR	3	          
D071300603	001	02	M	37	CD	F	MO	BR	5	          
D071300604	001	01	F	46	PD	F	AU	BR	2	          
D071300605	001	02	M	50	CD	F	AU	BR	5	          
D071300606	001	01	M	38	CD	F	MO	BR	5	          
D071300607	001	01	F	03	PD	F	AU	BR	8	          
D071300609	001	02	M	31	CD	F	MO	BR	3	          
D071300609	002	02	M	31	PS	F	MO	BR	2	          
D071300609	003	02	M	08	PS	F	MO	BR	8	          
D071300610	001	01	F	45	PD	F	CA	BR	5	          
D071300611	001	01	M	37	CD	F	AU	BR	5	          
D071300613	001	01	M	25	CD	F	MO	BR	5	          
D071300614	001	01	F	51	PD	F	AU	BR	3	          
D071300615	001	02	F	35	PS	F	AU	BR	3	          
D071300617	001	03	M	SI	CD	F	AU	BR	8	          
D071300618	001	01	M	76	PD	F	AU	BR	3	          
D071300619	001	01	F	24	PS	F	MO	BR	5	          
D071300620	001	01	F	21	PS	F	AU	BR	5	          
D071300621	001	01	M	27	CD	F	MO	BR	5	          
D071300622	001	01	M	SI	CD	F	BI	BR	8	          
D071300623	001	01	M	35	CD	F	MO	BR	5	          
D071300624	001	02	M	29	CD	F	MO	BR	7	          
D071300625	001	01	M	48	PS	F	ON	BR	3	          
D071300626	001	01	M	30	CD	F	MO	BR	8	          
D071300627	001	01	M	34	CD	F	MO	BR	5	          
D071300628	001	01	M	36	CD	F	MO	BR	3	          
D071300629	001	02	M	22	CD	F	MO	BR	5	          
D071300629	002	02	M	19	PS	F	MO	BR	5	          
D071300630	001	01	M	39	PD	F	AU	BR	3	          
D071300631	001	01	M	42	CD	F	MO	BR	7	          
D071300632	001	01	M	40	CD	F	MO	BR	8	          
D071300633	001	01	M	20	CD	F	MO	BR	5	          
D071300634	001	01	M	23	CD	F	MO	BR	7	          
D071300634	002	02	M	34	CD	F	MO	BR	5	          
D071300635	001	01	F	37	PS	F	ON	BR	3	          
D071300636	001	01	F	56	PD	F	MO	BR	8	          
D071300637	001	01	M	35	CD	F	MO	BR	3	          
D071300638	001	01	F	16	PS	F	ON	BR	3	          
D071300639	001	01	M	39	CD	F	MO	BR	3	          
D071300640	001	02	M	36	CD	F	MO	BR	3	          
D071300641	001	02	F	34	CD	F	AU	BR	7	          
D071300641	002	02	F	66	PS	F	AU	BR	7	          
D071300642	001	02	M	24	CD	F	MO	BR	3	          
D071300643	001	02	M	23	CD	F	MO	BR	3	          
D071300644	001	01	F	30	PS	F	MO	BR	3	          
D071300644	002	01	M	60	PD	F	MO	BR	3	          
D071300645	001	02	M	26	CD	F	MO	BR	8	          
D071300646	001	02	M	26	CD	F	MO	BR	5	          
D071300647	001	02	M	30	CD	F	MO	BR	5	          
D071300648	001	01	F	55	PS	F	AU	BR	7	          
D071300649	001	02	M	28	CD	F	MO	BR	5	          
D071300650	002	01	M	38	PS	F	MO	BR	5	          
D071300650	001	01	M	33	CD	F	MO	BR	5	          
D071300651	001	01	M	34	CD	F	MO	BR	3	          
D071300652	002	02	M	24	CD	F	AU	BR	5	          
D071300652	003	02	F	22	PS	F	AU	BR	6	          
D071300652	001	01	M	22	CD	F	CM	BR	8	          
D071300653	001	01	F	25	PD	F	AU	BR	5	          
D071300654	001	01	M	30	CD	F	MO	BR	5	          
D071300655	001	02	M	26	CD	F	MO	BR	3	          
D071300655	002	02	F	38	PS	F	MO	BR	8	          
D071300656	003	03	F	35	PS	F	AU	BR	7	          
D071300656	002	02	M	52	CD	F	AU	BR	3	          
D071300656	001	01	M	40	CD	F	AU	AA	3	          
D071300657	001	01	M	21	CD	F	MO	BR	6	          
D071300658	001	01	M	49	CD	F	MO	BR	3	          
D071300659	001	01	M	30	CD	F	MO	BR	3	          
D071300660	001	01	F	40	PD	F	MO	BR	5	          
D071300662	001	01	M	56	CD	F	MO	BR	3	          
D071300663	001	01	M	33	PD	F	CA	BR	1	          
D071300664	001	01	M	35	CD	F	MO	BR	3	          
D071300665	001	01	F	32	CD	F	AU	BR	7	          
D071300666	001	01	M	42	PD	F	MO	BR	3	          
D071300667	001	01	M	23	PD	F	AU	BR	3	          
D071300668	001	01	M	30	CD	F	MO	BR	7	          
D071300669	001	01	M	27	PD	F	SI	BR	5	          
D071300670	001	01	M	24	PS	F	AU	BR	3	          
D071300671	001	01	M	20	CD	F	MO	BR	3	          
D071300672	001	01	M	22	CD	F	MO	BR	5	          
D071300673	001	01	M	39	CD	F	BI	BR	3	          
D071300674	001	01	F	27	PS	F	OU	BR	7	          
D071300675	001	01	M	37	CD	F	MO	BR	8	          
D071300676	001	01	M	34	CD	F	MO	BR	8	          
D071300677	001	01	M	44	PD	F	MO	BR	5	          
D071300678	001	02	M	SI	PD	F	AU	BR	8	          
D071300679	001	01	M	29	CD	F	MO	BR	5	          
D071300680	001	01	M	26	PS	F	AU	BR	8	          
D071300681	001	01	M	35	CD	F	AU	BR	2	          
D071300682	001	01	F	23	PS	F	MO	BR	5	          
D071300683	001	01	M	28	CD	F	MO	BR	8	          
D071300684	001	01	M	SI	PD	F	AU	SA	8	          
D071300686	001	01	M	31	CD	F	AU	BR	5	          
D071300687	001	01	M	02	PD	F	MO	BR	1	          
D071300688	001	01	F	23	PD	F	ON	BR	7	          
