id_acidente	id_veiculo	tipo_veiculo	placa	sexo_condutor	idade_condutor	categoria_habilitacao	usa_cinto_seguranca	estado_alcoolizacao	escolaridade
D101302335	01	AU	CWO4010	F	50	SI	X	BR	5
D101302336	01	MO	DYS4035	M	20	SI	X	BR	5
D101302337	01	AU	BMA4728	M	63	SI	X	BR	3
D101302337	02	CA	ERA2527	M	33	SI	X	BR	8
D101302338	01	MO	CTV5382	M	60	SI	X	BR	7
D101302338	02	AU	DLA7041	M	83	SI	X	BR	3
D101302339	01	MO	BZX9781	M	37	SI	X	BR	5
D101302339	02	SI	       	X	SI	SI	X	BR	8
D101302340	01	AU	EGS8434	M	22	SI	N	BR	5
D101302341	01	MO	EGZ7027	M	48	SI	X	BR	2
D101302342	01	SI	       	X	SI	SI	X	BR	8
D101302343	01	SI	       	X	SI	SI	X	BR	8
D101302344	01	MO	FHO2922	M	36	SI	X	BR	5
D101302345	01	AU	CNV0894	M	11	IN	X	AA	2
D101302346	01	SI	EKG4718	X	SI	SI	X	BR	8
D101302347	01	SI	DKS9486	X	SI	SI	X	BR	8
D101302348	01	ON	DTD0265	M	31	SI	X	BR	5
D101302349	02	AU	CYJ8109	M	30	SI	X	BR	5
D101302349	01	MO	DUZ8213	M	48	SI	X	BR	3
D101302350	03	AU	DIB0442	M	24	SI	X	BR	7
D101302350	01	AU	DMI3623	F	55	SI	X	BR	5
D101302350	02	AU	CQE8399	M	36	SI	X	BR	5
D101302351	01	SI	       	X	SI	SI	X	BR	8
D101302352	01	MO	EKI8616	M	28	SI	X	BR	3
D101302352	02	CA	LNG3561	M	44	SI	X	BR	5
D101302353	01	SI	       	X	SI	SI	X	BR	8
D101302354	01	MO	DUW2186	M	26	SI	X	BR	5
D101302355	01	AU	ELS0959	M	54	SI	X	BR	5
D101302357	02	AU	EOE8627	M	42	SI	X	BR	5
D101302357	01	MO	EXK4343	M	25	SI	X	BR	5
D101302358	01	AU	BGH1251	F	44	SI	X	BR	5
D101302358	02	CA	MEF3613	M	30	SI	X	BR	5
D101302359	01	AU	EUT8617	M	54	SI	X	BR	5
D101302362	02	ON	CZX0032	M	42	SI	X	BR	3
D101302362	01	MO	EXE5670	M	42	SI	X	BR	2
D101302363	01	AU	FLE1042	M	39	SI	X	BR	5
D101302363	02	AU	EMC0801	M	30	SI	X	BR	8
D101302364	01	AU	DZE8165	M	41	SI	X	BR	2
D101302364	02	CA	CGR0812	M	56	SI	X	BR	3
D101302365	01	MO	EJR8708	M	33	SI	X	BR	5
D101302365	02	ON	DJB5410	M	45	SI	X	BR	3
D101302366	01	MO	ESR1040	M	41	SI	X	BR	7
D101302366	02	CA	ITP2231	M	22	SI	X	BR	3
D101302368	01	CA	       	X	SI	SI	X	BR	8
D101302370	01	MO	FIF6635	M	29	SI	X	BR	5
D101302371	01	MO	BSP5876	M	32	SI	X	BR	8
D101302371	02	AU	ETC5058	M	25	SI	X	BR	5
D101302372	01	MO	EXD8038	M	22	SI	X	BR	6
D101302372	02	SI	       	X	SI	SI	X	BR	8
D101302373	01	MO	DXK9402	M	25	SI	X	BR	5
D101302373	02	MO	       	M	24	SI	X	BR	3
D101302374	02	ON	LOX1581	M	60	SI	X	BR	2
D101302374	01	MO	EXB6878	M	20	IN	X	BR	5
D101302375	01	SI	       	X	SI	SI	X	BR	8
D101302376	01	ON	ECT1025	M	30	SI	X	BR	7
D101302377	01	SI	       	X	SI	SI	X	BR	8
D101302378	01	CA	       	X	SI	SI	X	BR	8
D101302379	01	AU	FIN7111	F	42	SI	X	BR	7
D101302380	01	MO	EXL3097	M	29	SI	X	BR	5
D101302381	01	MO	EII1322	M	23	SI	X	BR	3
D101302381	02	AU	AOP3368	F	44	SI	X	BR	7
D101302382	01	MO	       	M	25	IN	X	BR	8
D101302382	02	AU	DJP5336	F	23	SI	X	BR	7
D101302383	01	ON	ECT2831	M	23	SI	X	BR	5
D101302384	01	MO	EJP7742	M	23	IN	X	BR	5
D101302385	01	ON	ECT8995	M	49	SI	X	BR	3
D101302386	01	AU	DMF2259	M	25	SI	X	AA	7
D101302387	01	MO	DMF2259	M	20	SI	X	BR	5
D101302388	01	ON	ELQ8517	M	27	SI	X	BR	5
D101302388	02	MO	DZU2734	M	28	SI	X	BR	5
D101302389	01	MO	DPK3624	M	31	SI	X	BR	6
D101302390	01	BI	       	M	24	NE	X	BR	3
D101302391	01	AU	COM2924	M	61	HA	X	BR	3
D101302392	01	AU	DUN1668	M	31	SI	X	BR	5
D101302392	02	CA	ERS5569	X	SI	SI	X	BR	8
D101302393	01	SI	       	X	SI	SI	X	BR	8
D101302395	01	MO	EGZ1119	M	31	SI	X	BR	3
D101302396	01	AU	DSP4395	M	26	SI	X	BR	5
D101302397	02	CA	DDO3283	M	34	SI	X	BR	4
D101302397	01	MO	DPI6730	M	29	SI	X	BR	3
D101302398	01	MO	DZR5526	M	38	SI	X	BR	3
D101302398	02	CA	EPI9899	M	46	SI	X	BR	7
D101302399	01	MO	EGZ3107	M	25	SI	X	BR	5
D101302399	02	AU	CCF4610	X	SI	SI	X	BR	8
D101302400	01	AU	FGH2729	M	19	SI	X	BR	5
D101302401	01	SI	       	X	SI	SI	X	BR	8
D101302402	01	BI	       	M	18	NE	X	BR	3
D101302403	01	AU	CXX9312	M	43	SI	X	BR	5
D101302404	02	CA	BWQ5633	M	47	SI	X	BR	2
D101302404	01	MO	DEO7459	M	37	SI	X	BR	5
D101302405	01	ON	       	X	SI	SI	X	BR	8
D101302406	01	CM	BEW0513	M	45	SI	X	BR	3
D101302407	01	AU	FGM3707	M	17	IN	X	BR	3
D101302408	01	ON	DJB6593	M	30	SI	X	BR	5
D111300001	01	AU	EIH4962	M	SI	SI	X	BR	8
D111300002	01	MO	JHT0201	M	24	SI	X	BR	3
D111300003	01	MO	DYV2466	M	40	SI	X	BR	3
D111300003	02	SI	       	X	SI	SI	X	BR	8
D111300004	02	ON	DJE3883	M	50	HA	X	BR	5
D111300004	03	CA	EUK9166	M	34	HA	X	BR	5
D111300004	01	AU	DMA6486	M	38	HA	X	BR	7
D111300004	04	CM	PEI3179	M	52	HA	X	BR	3
D111300005	01	MO	DRW0272	M	25	SI	X	BR	5
D111300005	02	AU	EPG3410	F	49	SI	X	BR	5
D111300006	01	CM	DTC9506	M	50	SI	X	BR	7
D111300007	01	AU	EMI9103	F	49	SI	X	BR	7
D111300007	02	AU	EBN1815	M	27	SI	X	BR	5
D111300008	01	ON	FFN3457	M	55	SI	X	BR	2
D111300009	01	BI	       	M	31	NE	X	BR	3
D111300010	01	MO	BFZ3418	M	31	SI	X	BR	3
D111300011	01	AU	       	X	SI	SI	X	BR	8
D111300012	01	MO	DZO5408	M	18	SI	X	BR	8
D111300012	02	AU	FAE7904	M	34	SI	X	BR	8
D111300013	01	MO	EIE8457	M	48	SI	X	BR	5
D111300013	02	CM	DJP4112	M	39	SI	X	BR	6
D111300014	01	MO	EJR1416	M	31	SI	X	BR	7
D111300014	02	AU	DAN4512	M	35	SI	X	BR	8
D111300016	01	MO	EQE8620	M	66	SI	X	BR	3
D111300017	03	AU	BIC0485	M	59	SI	X	BR	3
D111300017	01	MO	DXL9078	M	29	SI	X	BR	3
D111300017	02	AU	CTI5742	M	51	SI	X	BR	7
D111300018	01	AU	EKI2002	M	23	SI	X	BR	7
D111300018	02	AU	DHY8671	M	27	SI	X	BR	7
D111300019	01	SI	       	X	SI	SI	X	BR	8
D111300020	01	ON	EZL5857	M	54	SI	X	BR	3
D111300021	01	MO	EXK8282	M	26	SI	X	BR	5
D111300021	02	AU	FIA9444	X	SI	SI	X	BR	8
D111300022	01	AU	CRT1444	M	19	SI	X	BR	5
D111300023	01	AU	FIK9731	M	43	SI	X	BR	5
D111300024	01	MO	FFB8052	M	33	SI	X	BR	3
D111300024	02	AU	       	X	SI	SI	X	BR	8
D111300025	01	MO	EXK3868	M	29	SI	X	BR	7
D111300026	02	ON	CYN5401	M	39	SI	X	BR	5
D111300026	01	MO	DZP6228	M	27	SI	X	BR	5
D111300027	01	AU	CVM4845	M	54	SI	X	BR	5
D111300028	02	AU	EUH7395	M	46	SI	X	AA	3
D111300028	01	MO	FBE4230	M	48	SI	X	BR	8
D111300029	01	SI	       	X	SI	SI	X	BR	8
D111300030	01	MO	DSV7899	M	33	SI	X	BR	5
D111300031	01	MO	EXH0361	M	46	SI	X	BR	5
D111300031	02	AU	       	X	SI	SI	X	BR	8
D111300032	01	MO	       	X	SI	SI	X	BR	8
D111300035	01	AU	EBY5804	M	22	SI	X	BR	5
D111300035	02	ON	LPJ9334	M	45	SI	X	BR	2
D111300036	01	MO	DRW9139	M	32	SI	X	BR	6
D111300036	02	AU	FFN5095	M	69	SI	X	BR	3
D111300037	01	MO	FAF4839	M	SI	SI	X	BR	5
D111300037	02	AU	DZD9597	M	22	HA	X	BR	3
D111300038	01	MO	DOE0634	M	23	SI	X	BR	3
D111300038	02	SI	       	X	SI	SI	X	BR	8
D111300039	01	MO	DTH3749	M	32	SI	X	BR	8
D111300039	02	AU	DLC3208	M	26	SI	X	BR	8
D111300039	03	AU	FAM2737	M	26	SI	X	BR	8
D111300040	01	MO	FHX2068	M	34	SI	X	BR	5
D111300041	01	MO	EGZ6885	M	22	SI	X	BR	5
D111300042	01	AU	DRT1802	M	26	SI	X	BR	7
D111300043	01	SI	       	F	SI	SI	X	BR	8
D111300044	01	SI	       	F	SI	SI	X	BR	8
D111300045	01	MO	EKF5270	M	25	SI	X	BR	4
D111300045	02	AU	DPF1217	M	59	SI	X	BR	2
D111300046	01	MO	FHS6297	M	24	SI	X	BR	3
D111300046	02	CM	BGZ8732	M	34	SI	X	BR	3
D111300047	01	MO	EAS194 	M	37	SI	X	BR	8
D111300048	01	ON	       	X	SI	SI	X	BR	8
D111300049	01	MO	APK9370	M	37	SI	X	BR	5
D111300049	02	AU	GAL0080	M	32	SI	X	BR	5
D111300050	01	MO	EXH5876	M	22	SI	X	BR	3
D111300051	01	MO	DZR0685	M	22	HA	X	BR	7
D111300052	01	AU	DFV7137	M	27	SI	X	BR	4
D111300053	01	MO	EJR2613	M	30	SI	X	BR	6
D111300054	01	MO	ESW0933	M	24	SI	X	BR	7
D111300054	02	AU	EUX6888	M	73	SI	X	BR	7
D111300057	01	AU	EWU2046	M	64	SI	X	BR	3
D111300058	01	AU	CWX2162	M	25	SI	X	SA	5
D111300058	02	AU	DDO3144	M	39	SI	X	BR	5
D111300059	01	OU	DTB4987	M	39	HA	X	BR	3
D111300060	01	MO	DZO7126	M	37	SI	X	BR	7
D111300060	02	AU	FHE1001	F	29	SI	X	BR	5
D111300062	01	AU	CLO9285	F	30	SI	X	BR	8
D111300062	02	MO	DYL0642	M	26	SI	X	BR	8
D111300063	01	MO	DEY1895	M	34	SI	X	BR	3
D111300064	01	MO	EJN3768	F	33	SI	X	BR	5
D111300064	02	AU	CVB1788	F	35	SI	X	BR	7
D111300065	01	MO	DOI4807	M	27	HA	X	BR	5
D111300066	01	CM	FKU1428	F	37	SI	X	BR	7
D111300066	02	MO	EWH8823	M	36	SI	X	BR	3
D111300067	01	AU	CNN5243	M	64	SI	X	BR	3
D111300068	01	AU	DUC2433	F	32	SI	X	AA	7
D111300068	02	AU	AWS9050	M	36	SI	X	BR	8
D111300068	03	AU	EMM4270	M	36	SI	X	BR	5
D111300069	01	AU	FAL3241	M	59	SI	X	BR	3
D111300069	02	MO	EQD0272	M	32	SI	X	BR	3
D111300071	01	MC	JOZ1987	M	56	SI	X	BR	3
D111300072	01	AU	EUR2504	M	25	SI	X	BR	5
D111300073	02	MO	CHB1756	M	27	SI	X	BR	5
D111300073	01	ON	DTB1657	M	51	SI	X	BR	5
D111300074	01	SI	       	X	SI	SI	X	BR	8
D111300075	01	OU	DJF7703	M	50	HA	X	BR	3
D111300075	02	AU	DYD6333	M	26	SI	X	BR	7
D111300075	03	AU	EHX2178	M	22	SI	X	BR	7
D111300075	04	AU	CCS7100	F	39	SI	X	BR	5
D111300076	01	AU	FEX5123	M	76	SI	X	BR	8
D111300076	02	BI	       	M	32	NE	X	BR	3
D111300077	01	AU	EPB3201	M	49	SI	X	BR	5
D111300078	01	MO	EXG6168	M	27	SI	X	BR	8
D111300079	01	MO	EJQ8291	M	36	SI	X	BR	8
D111300079	02	MO	EXE3947	F	50	SI	X	BR	8
D111300080	01	AU	FLG6881	M	52	SI	X	BR	5
D111300080	02	MO	DZS1089	M	36	SI	X	BR	3
D111300081	01	AU	DJL3359	M	48	SI	X	BR	5
D111300082	01	MO	DOQ0604	M	41	SI	X	BR	5
D111300082	02	SI	       	X	SI	SI	X	BR	8
D111300083	01	AU	EBC9256	F	59	SI	X	BR	6
D111300083	02	SI	       	X	SI	SI	X	BR	8
D111300084	01	AU	DYJ4435	F	53	SI	X	BR	7
D111300085	01	MO	EXC9800	M	23	SI	X	BR	8
D111300085	02	AU	FNS0904	F	SI	SI	X	BR	8
D111300087	01	CA	EOC5488	M	44	SI	X	BR	5
D111300087	02	MO	EXO2647	M	28	SI	X	BR	5
D111300088	03	OU	PTB7687	M	36	HA	X	BR	6
D111300088	01	CM	JQY9616	M	48	SI	X	BR	2
D111300088	02	AU	EYE7572	M	42	SI	X	BR	5
D111300089	03	AU	FCB1189	M	84	SI	X	BR	6
D111300089	01	AU	DTO5288	M	66	SI	X	BR	7
D111300089	02	MO	EOI2990	F	43	SI	X	BR	3
D111300090	01	AU	EPP0970	M	29	SI	X	BR	5
D111300090	02	CM	DQP5824	M	SI	SI	X	BR	8
D111300090	03	AU	ELW1676	M	39	SI	X	BR	5
D111300090	04	AU	EBW7214	M	42	HA	X	BR	7
D111300091	01	AU	FGM3251	M	19	SI	X	BR	7
D111300091	02	MO	FAX3949	M	39	SI	X	BR	7
D111300093	01	AU	EPR3495	X	SI	SI	X	BR	8
D111300094	03	AU	EIP7986	M	23	SI	X	BR	7
D111300094	01	AU	EPJ4875	M	55	SI	X	BR	5
D111300094	02	AU	CMN8708	X	SI	SI	X	BR	8
D111300095	02	MO	FQE1109	M	33	SI	X	BR	5
D111300095	01	AU	ETK5225	M	55	SI	X	BR	7
D111300096	01	MO	FAY9012	M	34	SI	X	BR	5
D111300096	02	AU	DSA1676	M	53	SI	X	BR	4
D111300097	01	AU	FJP2363	M	60	SI	X	BR	5
D111300097	02	AU	DUJ5151	M	44	SI	X	BR	7
D111300097	03	AU	FAJ0645	M	56	SI	X	BR	7
D111300098	01	MO	HYW5110	M	36	SI	X	BR	2
D111300099	02	AU	DLL1315	M	62	SI	X	BR	8
D111300099	01	MO	ESE6185	M	32	SI	X	BR	7
D111300100	01	CM	       	X	SI	SI	X	BR	8
D111300101	02	AU	DPA3508	M	42	SI	X	BR	3
D111300101	01	MO	EJQ9314	M	31	SI	X	BR	7
D111300102	01	AU	ENH4485	M	SI	SI	X	BR	8
D111300102	02	MO	EJN3522	M	52	SI	X	BR	7
D111300103	01	AU	DFY2158	F	54	SI	X	BR	5
D111300103	02	MO	EXB5708	M	30	SI	X	BR	2
D111300104	01	MO	EHW5379	M	36	SI	X	BR	6
D111300104	02	AU	DDP5756	M	36	SI	X	BR	5
D111300105	01	MO	EXC1833	M	44	SI	X	BR	5
D111300106	02	AU	EZC2846	F	31	SI	X	BR	7
D111300106	01	OU	EFW0068	M	33	HA	X	BR	7
D111300107	02	MO	DZS1709	M	50	SI	X	BR	7
D111300107	01	MO	EJQ2343	M	31	SI	X	BR	8
D111300108	01	AU	FGH4001	F	21	SI	X	BR	8
D111300108	02	AU	DDS2510	M	39	SI	X	BR	8
D111300108	03	AU	ENZ0251	M	26	SI	X	BR	7
D111300109	01	OU	DJB0097	M	32	HA	X	BR	5
D111300111	01	MO	DZP7446	F	22	SI	X	BR	6
D111300112	01	CM	FUD2005	M	50	SI	X	BR	5
D111300112	02	MO	DRY9688	M	34	SI	X	BR	5
D111300113	01	AU	DIH8728	M	23	SI	X	BR	5
D111300114	01	MO	EJA2509	M	19	SI	X	BR	5
D111300115	01	AU	ELQ0363	M	36	SI	X	BR	5
D111300115	02	AU	DYC5128	M	43	SI	X	BR	5
D111300116	01	CM	CBM0714	M	44	SI	X	BR	2
D111300117	01	MO	DLY5514	M	33	SI	X	BR	5
D111300118	01	AU	FEV3916	M	61	SI	X	BR	7
D111300119	01	MO	FAF0740	M	25	SI	X	BR	7
D111300119	02	AU	EBO6023	M	52	SI	X	BR	5
D111300120	01	AU	DOR1365	M	32	SI	X	BR	5
D111300121	02	AU	AWT0348	M	32	SI	X	BR	5
D111300121	01	MO	EXH7663	M	21	SI	X	BR	6
D111300122	01	AU	EUA7390	M	31	SI	X	BR	5
D111300123	01	AU	FBZ9210	M	34	SI	X	BR	7
D111300124	01	MO	EXK1210	M	20	SI	X	BR	4
D111300124	02	AU	DAD0982	M	31	SI	X	BR	7
D111300125	01	AU	       	X	SI	SI	X	BR	8
D111300125	02	MO	DXI3663	M	28	SI	X	BR	8
D111300126	01	MO	FAS3890	F	31	SI	X	BR	5
D111300127	01	MO	FOQ3643	M	27	SI	X	BR	5
D111300127	02	MC	DJL1937	M	45	SI	X	BR	3
D111300128	01	AU	DYA8768	M	31	SI	X	BR	7
D111300128	02	MO	FAY5570	M	49	SI	X	BR	7
D111300129	01	AU	       	M	34	SI	X	BR	7
D111300130	01	MO	CWW4853	M	38	SI	X	BR	3
D111300130	02	AU	ENN0304	M	32	SI	X	BR	7
D111300132	01	ON	DJC0579	M	36	SI	X	BR	3
D111300133	01	OU	DTA7376	M	31	SI	X	BR	5
D111300133	02	OU	EFW0079	M	39	SI	X	BR	3
D111300134	01	SI	       	M	SI	SI	X	BR	8
D111300136	01	AU	KQS0776	M	SI	SI	X	BR	8
D111300136	02	AU	DYE5256	F	62	SI	X	BR	7
D111300137	02	AU	FGM5523	X	SI	SI	X	BR	8
D111300137	01	MO	CGN5668	X	SI	SI	X	BR	8
D111300138	01	MO	EXH7440	M	26	SI	X	BR	5
D111300139	01	MO	DJW5783	M	40	SI	X	BR	3
D111300139	02	AU	DAN0060	M	64	SI	X	BR	2
D111300140	01	MO	HEC6531	F	26	SI	X	BR	5
D111300141	01	MO	EJO9473	M	23	SI	X	BR	3
D111300141	02	CM	DSM0142	M	42	SI	X	BR	5
D111300142	01	MO	JYZ8654	M	20	SI	X	BR	3
D111300142	02	AU	EQZ2277	F	32	SI	X	BR	8
D111300142	03	AU	EBH1721	M	41	SI	X	BR	8
D111300143	01	MO	       	M	SI	SI	X	BR	8
D111300144	01	MO	EJR6815	M	54	SI	X	BR	8
D111300144	02	AU	EJM1959	M	26	SI	X	BR	5
D111300145	01	MO	EWF3794	M	27	SI	X	BR	5
D111300145	02	CM	ELR2951	F	51	SI	X	BR	7
D111300146	01	AU	FGJ3048	M	57	SI	X	BR	8
D111300146	02	BI	       	M	27	NE	X	BR	8
D111300147	01	CM	FAX8825	F	43	SI	X	BR	7
D111300148	01	MO	       	X	SI	SI	X	BR	8
D111300149	01	MC	FSM1130	M	46	SI	X	BR	5
D111300149	02	MO	FSW5175	M	24	IN	X	BR	3
D111300150	01	AU	FKK0406	M	39	SI	X	BR	7
D111300151	02	AU	ESU6655	M	49	SI	X	BR	7
D111300151	01	AU	FAZ5568	M	30	SI	X	BR	7
D111300152	01	MO	ESR5425	M	26	SI	X	BR	5
D111300152	02	AU	FJO4124	M	54	SI	X	BR	8
D111300153	01	AU	CHV5989	M	25	SI	X	BR	5
D111300153	02	CM	EET3185	M	34	SI	X	AA	7
D111300154	01	MO	EXE6367	M	30	SI	X	BR	5
D111300154	02	AU	EGS6520	M	24	IN	X	BR	5
D111300155	01	SI	       	X	SI	SI	X	BR	8
D111300156	01	MO	DZS4799	M	22	SI	X	BR	8
D111300156	02	AU	DDU2751	F	51	IN	X	BR	8
D111300157	02	SI	       	X	SI	SI	X	BR	8
D111300157	01	MO	EXB5025	M	34	SI	X	BR	5
D111300158	01	AU	CUS0280	M	38	SI	X	BR	7
D111300158	02	AU	DLC5735	M	30	SI	X	BR	3
D111300159	01	AU	LNW7034	M	29	SI	X	BR	5
D111300159	02	CM	FKF1413	M	50	SI	X	BR	7
D111300160	01	SI	       	X	SI	SI	X	BR	8
D111300161	01	CM	FJT6462	M	44	SI	X	BR	7
D111300162	01	SI	       	X	SI	SI	X	BR	8
D111300162	03	CM	FHP2973	M	56	SI	X	BR	7
D111300162	02	AU	PPA7137	M	66	SI	X	BR	4
D111300164	01	SI	       	X	SI	SI	X	BR	8
D111300164	02	MO	CTV8143	M	32	SI	X	BR	5
D111300165	01	AU	INT1772	M	22	SI	X	BR	5
D111300165	02	AU	ETC2968	M	25	SI	X	BR	6
D111300166	01	AU	EUO8893	F	25	IN	X	BR	7
D111300166	02	MO	DZQ5261	M	42	SI	X	BR	6
D111300167	02	AU	EQZ7735	M	38	SI	X	BR	5
D111300167	03	AU	EXT6415	M	31	SI	X	BR	5
D111300167	01	MO	EFE9262	M	23	SI	X	BR	5
D111300168	01	MO	EJO8702	M	50	SI	X	BR	7
D111300169	01	AU	DYC3735	F	52	SI	X	BR	7
D111300170	01	MO	KED6749	M	22	SI	X	BR	3
D111300170	02	AU	FAS8276	M	38	SI	X	BR	5
D111300171	01	AU	DOM2492	M	20	SI	X	BR	3
D111300171	02	MO	ATQ2384	M	24	SI	X	BR	7
D111300172	01	AU	GQI2490	M	32	SI	X	BR	3
D111300172	02	AU	MNG6401	M	39	SI	X	BR	5
D111300173	01	MO	ESF4139	M	45	SI	X	BR	5
D111300173	02	AU	KWJ1063	X	SI	SI	X	BR	8
D111300174	01	MO	DOU7351	M	28	SI	X	BR	7
D111300175	01	AU	CSL3702	M	25	SI	X	BR	3
D111300175	02	MO	FAY6589	M	24	SI	X	BR	3
D111300176	01	AU	FAO8891	F	SI	SI	X	BR	5
D111300177	01	MO	DTF6085	M	32	SI	X	BR	5
D111300177	02	AU	DDC1410	M	30	SI	X	BR	7
D111300178	01	AU	HML5523	M	64	SI	X	BR	8
D111300178	02	MO	EXE3240	F	33	SI	X	BR	8
D111300179	03	MO	DZO2069	M	22	SI	X	BR	6
D111300179	01	AU	FDH4088	M	36	SI	X	BR	7
D111300179	02	CM	BIH3893	M	54	SI	X	BR	7
D111300180	01	MO	KHB2092	M	29	SI	X	BR	5
D111300180	02	AU	DYA1646	M	44	SI	X	BR	5
D111300181	01	SI	       	X	SI	SI	X	BR	8
D111300182	01	ON	DTD0250	M	42	SI	X	BR	3
D111300182	02	ON	EMU7176	M	41	SI	X	BR	3
D111300182	03	AU	CRQ7772	X	SI	SI	X	BR	8
D111300183	01	OU	DTA4210	M	48	HA	X	BR	5
D111300184	01	MO	EXL1349	M	38	SI	X	BR	8
D111300184	02	OU	ELW8358	M	47	HA	X	BR	3
D111300185	01	MO	FEM4574	M	34	SI	X	BR	5
D111300186	01	AU	KXH0407	M	23	SI	X	BR	7
D111300187	01	AU	FDI9441	M	38	SI	X	BR	5
D111300187	02	AU	EYR4463	F	32	SI	X	BR	7
D111300187	03	AU	EYI4570	M	30	SI	X	BR	5
D111300187	04	AU	DGC1327	M	48	SI	X	BR	5
D111300188	01	MO	DOB0193	M	41	SI	X	BR	5
D111300188	02	AU	FAQ6520	M	63	SI	X	BR	8
D111300189	01	SI	       	X	SI	SI	X	BR	8
D111300193	01	MO	BYZ2823	M	37	SI	X	BR	5
D111300194	01	MO	KXA0603	M	31	SI	X	BR	3
D111300194	02	AU	EAK5148	F	40	SI	X	BR	5
D111300195	01	MO	ESO3798	M	55	SI	X	BR	5
D111300196	01	MO	EOH1433	M	SI	SI	X	BR	8
D111300196	02	AU	FYT2288	M	31	SI	X	BR	7
D111300196	03	CM	HCA7303	M	SI	SI	X	BR	8
D111300197	01	AU	EUV0418	F	44	SI	X	BR	5
D111300198	01	MO	CDP7566	M	28	SI	X	BR	8
D111300198	02	CA	       	X	SI	SI	X	BR	8
D111300199	01	MO	EXE8841	M	19	SI	X	BR	8
D111300200	01	MO	EQD4594	M	29	HA	X	BR	7
D111300201	02	AU	DIT8962	F	52	SI	X	BR	3
D111300201	01	MO	EKC7660	M	21	SI	X	BR	5
D111300202	01	MO	DRW7710	M	28	SI	X	BR	5
D111300203	01	OU	DTB1855	M	29	HA	X	BR	2
D111300204	01	ON	       	X	SI	SI	X	BR	8
D111300205	01	AU	HLN9187	F	45	SI	X	BR	7
D111300206	01	MO	HWP8954	M	31	SI	X	BR	3
D111300206	02	MO	EXH0662	M	24	SI	X	BR	5
D111300207	02	MO	CJL9878	M	30	HA	X	BR	3
D111300207	01	MO	FAE9879	M	30	HA	X	BR	2
D111300208	01	AU	ATT7626	M	31	SI	X	BR	5
D111300209	01	AU	DDO4425	M	41	SI	X	BR	5
D111300210	01	AU	CRJ3298	M	37	SI	X	BR	8
D111300211	01	ON	CZZ3425	M	53	HA	X	BR	3
D111300211	02	AU	EML8099	M	52	SI	X	SA	2
D111300212	01	MO	EQE9763	M	33	SI	X	BR	5
D111300212	02	AU	DRC6708	M	50	SI	X	BR	8
D111300213	01	AU	DSW6040	M	30	SI	X	BR	3
D111300214	02	MO	CGN5343	M	26	SI	X	BR	3
D111300214	01	MO	DWY6399	M	30	SI	X	BR	4
D111300215	01	AU	EFC5911	M	25	SI	X	BR	3
D111300216	01	MO	EFK5368	M	37	SI	X	BR	5
D111300216	02	CA	EMU4031	M	43	SI	X	BR	4
D111300217	01	AU	ELX8652	F	48	SI	X	BR	7
D111300217	02	CA	FFN5915	M	37	SI	X	BR	3
D111300218	01	BI	       	M	17	NE	X	BR	2
D111300219	01	OU	DTD0353	M	36	HA	X	BR	5
D111300220	01	AU	DMG2915	M	19	SI	X	BR	5
D111300221	01	MO	AOV4652	M	25	SI	X	BR	5
D111300222	01	MO	       	M	SI	SI	X	BR	8
D111300223	01	AU	ERK0706	F	26	SI	X	BR	5
D111300224	02	AU	LBC1725	M	35	SI	X	BR	2
D111300224	01	AU	EFV2978	M	63	SI	X	BR	3
D111300225	01	AU	FFF7874	M	28	SI	X	BR	3
D111300226	01	MO	DZT5746	M	40	SI	X	BR	5
D111300226	02	AU	CHI1323	F	52	SI	X	BR	5
D111300227	01	OU	DTD0337	M	34	HA	X	BR	5
D111300228	01	AU	CVA4656	M	45	SI	X	BR	8
D111300228	02	ON	DJE5202	X	SI	SI	X	BR	8
D111300229	01	AU	       	X	SI	SI	X	BR	8
D111300230	01	AU	DGD2794	M	34	IN	X	BR	3
D111300231	01	AU	DEA0838	M	30	IN	X	BR	2
D111300232	01	ON	EUR6395	M	43	SI	X	BR	2
D111300233	01	MO	DUZ9487	M	25	SI	X	BR	3
D111300233	02	CA	       	X	SI	SI	X	BR	8
D111300234	01	OU	DTA9763	F	32	HA	X	BR	5
D111300236	01	AU	FGH5766	M	28	IN	X	BR	5
D111300236	02	MO	DOA1834	M	22	SI	X	BR	3
D111300236	03	AU	DWN3532	M	SI	SI	X	BR	8
D111300237	01	MO	EII8452	M	28	SI	X	BR	5
D111300237	02	AU	ERC9966	M	72	SI	X	BR	3
D111300238	01	CM	GFG2618	M	34	SI	X	BR	7
D111300239	01	AU	EEZ5987	F	29	SI	X	BR	7
D111300240	01	OU	DTB1460	M	49	HA	X	BR	3
D111300241	01	BI	       	M	29	NE	X	BR	3
D111300242	01	MO	KNN9807	M	29	SI	X	BR	3
D111300242	02	AU	EXI7572	F	31	SI	X	BR	7
D111300242	03	AU	EXN    	F	37	SI	X	BR	6
D111300243	02	MO	EXF9886	M	40	SI	X	BR	7
D111300243	01	AU	FJY9886	M	SI	SI	X	BR	8
D111300244	01	OU	ECT8966	M	43	HA	X	BR	5
D111300245	01	MO	DZM1998	F	42	SI	X	BR	7
D111300246	01	MO	DVZ9838	M	34	SI	X	BR	4
D111300246	02	AU	ELT1407	X	SI	SI	X	BR	8
