id_acidente	id_vitima	id_veiculo	sexo	idade	tipo_vitima	classificacao	tipo_veiculo	estado_alcoolizacao	escolaridade	data
D091101938	002	01	F	36	PS	F	AU	BR	3	          
D091101939	001	02	M	30	PS	F	MO	BR	3	          
D091101940	001	01	F	13	PD	F	SI	BR	7	          
D091101941	001	01	M	45	PD	F	AU	BR	2	          
D091101942	001	02	M	34	CD	F	MO	BR	3	          
D091101943	001	01	M	39	CD	F	MO	BR	3	          
D091101943	002	01	F	SI	PS	F	MO	BR	8	          
D091101945	001	01	M	64	PD	F	AU	BR	3	          
D091101946	001	02	M	31	CD	F	MO	BR	8	          
D091101947	001	01	M	38	CD	F	MO	BR	7	          
D091101948	001	01	M	21	CD	F	AU	SA	8	          
D091101948	002	01	F	14	PS	F	AU	BR	3	          
D091101948	003	01	F	13	PS	F	AU	BR	8	          
D091101948	004	01	F	SI	PS	F	AU	BR	8	          
D091101949	001	02	M	35	CD	F	MO	BR	5	          
D091101950	001	01	M	31	CD	F	MO	BR	3	          
D091101952	001	01	F	31	PS	F	OU	BR	5	          
D091101952	002	02	F	54	PS	F	ON	BR	5	          
D091101953	001	01	M	22	CD	F	AU	BR	8	          
D091101953	002	01	F	24	PS	F	AU	BR	8	          
D091101954	001	01	M	35	CD	F	MO	BR	3	          
D091101955	001	01	M	28	CD	F	MO	BR	5	          
D091101956	001	01	M	28	CD	F	AU	BR	5	          
D091101956	002	01	F	30	PS	F	AU	BR	3	          
D091101957	001	02	M	25	CD	F	MO	BR	5	          
D091101959	001	01	F	35	CD	F	AU	BR	6	          
D091101960	001	01	F	03	PD	F	MO	BR	1	          
D091101960	002	01	F	52	PD	F	MO	BR	3	          
D091101960	003	01	F	26	PD	F	MO	BR	3	          
D091101961	001	01	M	23	CD	F	MO	BR	6	          
D091101962	001	01	M	20	PD	F	OU	BR	3	          
D091101963	001	02	M	SI	CD	F	MO	BR	8	          
D091101964	001	01	M	42	CD	F	MO	BR	5	          
D091101965	001	02	M	26	CD	F	MO	BR	8	          
D091101965	002	02	M	SI	PS	F	MO	BR	8	          
D091101966	001	01	M	23	CD	F	AU	BR	5	          
D091101966	002	02	F	24	PS	F	ON	BR	5	          
D091101967	001	01	M	25	PD	F	MO	BR	3	          
D091101968	001	02	M	64	PS	F	AU	BR	8	          
D091101969	001	01	M	24	CD	F	MO	BR	3	          
D091101970	001	02	M	24	CD	F	BI	BR	3	          
D091101971	001	01	M	18	CD	F	MO	BR	3	          
D091101972	001	01	M	28	CD	F	MO	BR	5	          
D091101973	001	01	M	21	CD	F	MO	BR	3	          
D091101974	001	02	M	28	CD	F	MO	BR	5	          
D091101974	002	02	F	29	PS	F	MO	BR	5	          
D091101975	001	01	M	08	PD	F	CA	BR	8	          
D091101976	001	01	F	SI	PS	F	OU	BR	8	          
D091101977	001	01	M	79	PD	F	AU	BR	8	          
D091101978	001	01	M	33	CD	F	MO	BR	5	          
D091101978	002	02	M	62	CD	F	BI	BR	3	          
D091101979	001	01	M	29	PD	F	AU	BR	5	          
D091101980	001	02	M	41	CD	F	MO	BR	3	          
D091101981	001	01	M	35	CD	F	AU	BR	8	          
D091101982	001	01	M	44	CD	F	AU	BR	3	          
D091101983	001	01	M	25	CD	F	MO	BR	5	          
D091101984	001	01	F	59	PD	F	SI	BR	3	          
D091101985	001	01	M	36	CD	F	MO	BR	3	          
D091101986	001	01	M	27	CD	F	AU	BR	5	          
D091101986	002	01	M	30	PS	F	AU	BR	5	          
D091101986	003	01	F	32	PS	F	AU	BR	8	          
D091101986	004	01	M	23	PS	F	AU	BR	8	          
D091101987	001	01	F	27	CD	F	MO	BR	5	          
D091101988	001	01	M	24	CD	F	MO	BR	3	          
D091101988	002	01	M	19	PS	F	MO	BR	5	          
D091101989	001	01	M	47	PD	F	AU	BR	3	          
D091101990	001	01	F	71	PD	F	CM	BR	3	          
D091101991	001	01	F	46	PD	F	MO	BR	3	          
D091101991	002	01	F	55	PD	F	MO	BR	8	          
D091101992	001	01	M	32	CD	F	MO	BR	5	          
D091101993	001	01	M	31	CD	F	AU	BR	8	          
D091101993	002	01	F	34	PS	F	AU	BR	5	          
D091101994	001	01	F	10	PD	F	MO	BR	2	          
D091101994	002	01	M	07	PD	F	MO	BR	8	          
D091101994	003	01	F	03	PD	F	MO	BR	8	          
D091101995	001	01	M	45	CD	F	MO	BR	2	          
D091101996	001	01	M	18	CD	F	AU	BR	3	          
D091101997	001	01	M	21	PD	F	AU	BR	5	          
D091101998	001	01	M	29	CD	F	MO	BR	5	          
D091101999	001	01	F	12	PD	F	AU	BR	8	          
D091102000	001	01	M	06	PD	F	AU	BR	8	          
D091102001	001	01	F	72	PD	F	MO	BR	3	          
D091102002	001	01	M	28	CD	F	MO	BR	5	          
D091102003	001	01	F	74	PD	F	AU	BR	1	          
D091102004	001	01	F	40	PS	F	AU	BR	3	          
D091102005	001	01	M	03	PD	F	MO	BR	1	          
D091102005	002	01	M	25	PD	F	MO	BR	3	          
D091102006	001	01	F	34	CD	F	AU	BR	7	          
D091102007	001	01	F	SI	PD	F	MO	BR	8	          
D091102008	001	01	F	42	PS	F	AU	BR	5	          
D091102009	001	01	M	16	CD	F	MO	BR	5	          
D091102010	001	01	M	34	CD	F	MO	BR	5	          
D091102011	001	01	M	34	CD	F	AU	BR	5	          
D091102011	002	01	M	26	PS	F	AU	BR	8	          
D091102011	003	02	M	SI	CD	F	AU	BR	8	          
D091102012	001	02	M	30	CD	F	MO	BR	5	          
D091102013	001	01	M	20	CD	F	MO	BR	5	          
D091102014	001	01	M	25	CD	F	MO	BR	5	          
D091102015	001	01	M	43	PD	F	CM	BR	2	          
D091102016	001	01	M	20	CD	F	MO	BR	5	          
D091102017	001	01	F	41	PD	F	MO	BR	8	          
D091102018	001	01	M	24	CD	F	AU	BR	5	          
D091102018	002	02	M	39	CD	F	CM	BR	5	          
D091102019	001	01	M	66	CD	F	CM	BR	3	          
D091102019	002	02	F	37	PS	F	OU	BR	2	          
D091102020	001	01	M	34	CD	F	MO	BR	3	          
D091102021	001	01	M	21	CD	F	MO	BR	3	          
D091102022	001	02	M	46	CD	F	CM	BR	3	          
D091102023	001	01	F	39	PD	F	MO	BR	3	          
D091102024	001	01	M	18	PD	F	AU	BR	5	          
D091102025	001	03	F	46	PS	F	OU	BR	8	          
D091102026	001	01	M	19	CD	F	MO	BR	5	          
D091102027	001	01	M	23	CD	F	MO	BR	5	          
D091102027	002	01	M	12	PD	F	MO	BR	3	          
D091102028	001	01	M	45	PD	F	AU	BR	3	          
D091102029	001	01	M	23	CD	F	MO	BR	3	          
D091102030	001	01	M	27	CD	F	MO	BR	5	          
D091102030	002	01	F	27	PS	F	MO	BR	7	          
D091102031	001	01	M	21	CD	F	MO	BR	6	          
D091102032	001	01	M	09	PD	F	AU	BR	1	          
D091102033	001	01	M	19	CD	F	MO	BR	3	          
D091102033	002	01	F	16	PS	F	MO	BR	3	          
D091102034	001	01	M	47	CD	F	MO	BR	7	          
D091102035	001	01	M	34	CD	F	AU	BR	7	          
D091102035	002	01	F	71	PS	F	AU	BR	1	          
D091102035	003	01	F	03	PS	F	AU	BR	1	          
D091102036	001	01	F	52	PD	F	MO	BR	3	          
D091102037	001	02	M	28	CD	F	MO	BR	3	          
D091102038	001	01	M	24	CD	F	MO	BR	5	          
D091102039	001	01	F	44	PD	F	MO	BR	8	          
D091102040	001	01	M	47	PD	F	CM	BR	3	          
D091102041	001	01	M	27	CD	F	MO	BR	2	          
D091102042	001	01	M	34	PD	F	AU	BR	3	          
D091102043	001	01	M	21	CD	F	MO	BR	5	          
D091102043	002	01	M	42	PD	F	MO	BR	8	          
D091102044	001	01	M	19	CD	F	MO	BR	3	          
D091102044	002	01	M	20	PS	F	MO	BR	3	          
D091102044	003	02	M	19	CD	F	AU	BR	3	          
D091102045	001	01	M	13	PD	F	AU	BR	3	          
D091102046	001	01	M	17	CD	F	MO	BR	3	          
D091102047	001	01	M	62	PD	F	OU	BR	2	          
D091102048	001	01	F	26	PD	F	MO	BR	2	          
D091102049	001	01	M	23	CD	F	MO	BR	5	          
D091102050	001	01	M	12	PD	F	MO	BR	2	          
D091102051	001	01	M	21	CD	F	MO	BR	5	          
D091102051	002	01	F	22	PS	F	MO	BR	5	          
D091102052	001	01	F	06	PD	F	AU	BR	2	          
D091102053	001	01	M	27	CD	F	MO	BR	5	          
D091102054	001	01	F	17	SI	F	SI	BR	4	          
D091102055	001	02	M	18	CD	F	BI	BR	8	          
D091102056	001	01	F	60	PD	F	MO	BR	3	          
D091102057	001	02	M	21	PS	F	MO	BR	5	          
D091102058	001	01	F	34	CD	F	AU	BR	7	          
D091102059	001	01	M	39	CD	F	MO	BR	8	          
D091102059	002	02	M	21	SI	F	ON	BR	3	          
D091102060	001	01	M	30	CD	F	MO	BR	3	          
D091102060	002	01	M	49	PS	F	MO	BR	1	          
D091102061	001	01	M	45	PD	F	ON	BR	3	          
D091102062	001	01	M	38	PS	F	MO	BR	5	          
D091102063	001	01	M	28	CD	F	MO	BR	3	          
D091102064	001	01	F	SI	PD	F	CM	BR	8	          
D091102065	001	01	M	22	CD	F	MO	BR	3	          
D091102066	001	01	M	29	CD	F	MO	BR	5	          
D091102067	001	01	M	29	CD	F	MO	BR	6	          
D091102068	001	01	F	78	PD	F	AU	BR	3	          
D091102069	001	01	M	24	CD	F	MO	BR	3	          
D091102070	001	01	M	57	CD	F	MO	BR	5	          
D091102071	001	01	M	19	CD	F	MO	BR	3	          
D091102071	002	01	M	14	PS	F	MO	BR	3	          
D091102072	001	01	M	45	CD	F	MO	BR	3	          
D091102073	001	01	M	26	CD	F	MO	BR	5	          
D091102073	002	01	F	24	PS	F	MO	BR	5	          
D091102074	001	01	M	18	CD	F	MO	BR	3	          
D091102074	002	01	M	18	PS	F	MO	BR	3	          
D091102075	001	01	M	27	CD	F	AU	BR	3	          
D091102076	001	01	M	21	CD	F	AU	SA	5	          
D091102076	002	01	M	20	PS	F	AU	BR	4	          
D091102077	001	02	M	26	CD	F	MO	BR	8	          
D091102078	001	01	M	25	CD	F	MO	BR	5	          
D091102079	001	01	M	42	CD	F	MO	BR	5	          
D091102080	001	01	F	12	PD	F	SI	BR	2	          
D091102081	001	01	M	44	CD	F	AU	BR	2	          
D091102081	002	01	F	60	PS	F	AU	BR	2	          
D091102083	001	02	M	27	CD	M	MO	BR	6	          
D091102084	001	02	M	27	CD	M	MO	BR	7	          
D091102085	001	01	M	37	CD	M	MO	BR	7	          
D091102086	001	01	F	67	PD	M	AU	BR	5	          
D091102087	001	01	F	30	PS	M	AU	BR	7	          
D091102088	001	01	M	21	CD	M	MO	BR	5	          
D091102089	001	01	F	77	PD	M	OU	BR	4	          
D091102090	001	02	M	35	CD	M	MO	BR	7	          
D091102096	001	01	M	20	CD	M	AU	BR	5	          
D091102096	002	01	F	20	PS	F	AU	BR	5	          
D091102096	003	02	M	33	CD	M	AU	BR	5	          
D091102096	004	02	M	28	PD	F	AU	BR	5	          
D091102097	001	01	M	24	CD	F	AU	BR	3	          
D091102097	002	01	F	22	PS	M	AU	BR	6	          
D091102097	003	01	F	18	PS	F	AU	BR	8	          
D091102097	004	01	M	36	PS	F	AU	BR	5	          
D091102098	001	01	M	76	CD	F	AU	BR	8	          
D091102098	002	01	F	69	PS	M	AU	BR	5	          
D091102098	003	02	M	23	CD	F	AU	BR	6	          
D091102098	004	02	F	14	PS	F	AU	BR	8	          
D091102099	001	01	M	47	PD	M	AU	BR	4	          
D091102100	001	01	M	21	PD	M	AU	BR	5	          
D091102101	001	01	M	SI	PD	M	CA	BR	8	          
D091102102	001	01	M	74	PD	M	AU	BR	3	          
D091102103	001	01	M	23	CD	M	MO	BR	6	          
D091102105	001	01	M	74	PD	M	AU	BR	3	          
D091102106	001	01	M	45	PD	M	SI	BR	5	          
D091102107	001	01	F	71	PD	M	AU	BR	2	          
D091102108	001	01	M	35	CD	M	MO	BR	4	          
D091102109	001	01	M	57	PD	M	AU	BR	4	          
D091102110	001	01	F	63	PS	M	OU	BR	5	          
D091102110	002	01	F	38	PS	F	OU	BR	5	          
D091102110	003	01	F	46	PS	F	OU	BR	3	          
D091102110	004	01	F	39	PS	F	OU	BR	5	          
D091102110	005	01	F	60	PS	F	OU	BR	3	          
D091102110	006	01	F	41	PS	F	OU	BR	3	          
D091102110	007	01	F	27	PS	F	OU	BR	7	          
D091102110	008	01	F	23	PS	F	OU	BR	5	          
D091102111	001	01	M	37	CD	M	MO	BR	5	          
D091102112	001	02	M	19	CD	M	MO	BR	4	          
D091102112	002	02	F	17	PD	F	MO	BR	5	          
D091102113	001	01	M	56	CD	M	MO	BR	5	          
D091102114	001	01	M	64	PD	M	AU	SA	4	          
D091102115	001	01	M	35	CD	M	MO	BR	5	          
D091102116	001	01	M	29	CD	M	MO	BR	4	          
D091102117	001	01	M	46	PD	M	AU	BR	5	          
D091102118	001	01	M	53	PD	M	OU	BR	5	          
D091102119	001	02	M	37	CD	M	MO	BR	5	          
D091102119	002	02	M	62	PD	F	MO	BR	3	          
D091102120	001	01	M	18	PD	M	MO	BR	4	          
D091102121	001	02	M	18	CD	M	MO	BR	5	          
D091102122	001	01	F	50	PD	M	AU	BR	7	          
D091102123	001	01	F	58	PD	M	AU	BR	5	          
D091102123	002	01	F	28	PD	M	AU	BR	7	          
D091102123	003	01	M	33	CD	F	AU	BR	5	          
D091102124	001	01	F	80	PD	M	MO	BR	3	          
D091102125	001	01	M	30	PD	M	ON	BR	8	          
D091102126	001	01	M	52	PD	M	CA	BR	5	          
D091102127	001	01	M	64	PD	M	AU	BR	2	          
D091102128	001	02	M	28	CD	M	BI	BR	4	          
D091102129	001	01	M	32	CD	M	MO	BR	3	          
D091102129	002	01	M	26	PS	F	MO	SA	3	          
D091102130	001	01	M	33	CD	M	AU	BR	3	          
D091102130	002	01	M	27	PS	M	AU	BR	5	          
D091102130	003	01	M	SI	PS	F	AU	BR	8	          
D091102130	004	01	F	34	PS	F	AU	BR	8	          
D091102130	005	01	F	24	PS	F	AU	BR	8	          
D091102130	006	01	M	06	PS	F	AU	BR	8	          
D091102130	007	01	M	31	PS	F	AU	BR	3	          
D091102131	001	01	M	22	CD	F	MO	BR	5	          
D091102131	002	01	M	36	PD	M	MO	BR	3	          
D091102132	001	01	F	26	PD	M	MO	BR	5	          
D091102133	001	01	M	40	PD	M	AU	BR	5	          
D091102134	001	02	M	38	CD	M	MO	BR	3	          
D091102135	001	02	M	46	CD	F	AU	BR	3	          
D091102135	002	02	M	25	PS	M	AU	BR	4	          
D091102135	003	02	M	23	PS	M	AU	BR	5	          
D091102135	004	02	M	14	PS	F	AU	BR	8	          
D091102135	005	02	M	14	PS	F	AU	BR	3	          
D091102136	001	01	F	33	PD	M	AU	BR	2	          
D091102137	001	01	M	27	CD	F	MO	BR	3	          
D091102137	002	01	M	51	PD	F	MO	BR	3	          
D091102137	003	01	M	10	PD	M	MO	BR	3	          
D091102138	001	01	M	21	CD	F	AU	BR	8	          
D091102138	002	01	M	16	PS	M	AU	BR	4	          
D091102138	003	01	M	17	PS	F	AU	BR	8	          
D091102138	004	01	M	14	PS	F	AU	BR	8	          
D091102139	001	01	M	17	CD	F	MO	BR	3	          
D091102139	002	01	M	15	PS	M	MO	BR	4	          
D091102140	001	01	M	SI	PD	M	SI	BR	8	          
D091102141	001	01	F	59	PD	M	MC	BR	4	          
D091102142	001	01	M	25	CD	F	MO	BR	8	          
D091102142	002	01	M	31	PD	M	MO	BR	5	          
D091102143	001	01	M	30	CD	M	MO	BR	4	          
D091102144	001	01	M	23	CD	F	MO	BR	5	          
D091102144	002	01	M	29	PD	M	MO	BR	3	          
D091102145	001	01	M	36	CD	M	CA	BR	8	          
D091102145	002	01	M	30	PS	M	CA	BR	8	          
D091102146	001	01	M	84	PD	M	AU	BR	3	          
D091102147	001	01	M	22	CD	M	MO	BR	5	          
D091102147	002	01	M	22	PS	F	MO	BR	3	          
D091102148	001	01	M	67	PD	M	AU	BR	2	          
D091102149	001	02	M	18	CD	M	MO	BR	2	          
D091102150	001	01	M	27	CD	F	MO	BR	5	          
D091102150	002	01	F	26	PS	M	MO	BR	3	          
D091102151	001	01	M	55	PD	M	CA	BR	2	          
D091102152	001	02	M	26	CD	M	MO	BR	2	          
D091102153	001	02	M	50	CD	M	BI	BR	3	          
D091102154	001	02	M	38	CD	M	BI	BR	3	          
D091102155	001	01	M	48	PD	M	MO	BR	2	          
D091102156	001	01	M	29	CD	M	MO	BR	6	          
D091102157	001	01	F	84	PD	M	AU	BR	2	          
D091102158	001	01	M	16	CD	M	MO	BR	2	          
D091102158	002	01	M	21	PS	F	MO	BR	3	          
D091102159	001	01	M	21	CD	M	AU	BR	2	          
D091102159	002	01	M	22	PS	M	AU	BR	3	          
D091102159	003	01	M	24	PS	M	AU	BR	2	          
D091102159	004	01	M	25	PS	F	AU	BR	5	          
D091102160	001	01	M	35	CD	F	AU	BR	5	          
D091102160	002	01	F	28	PS	M	AU	BR	5	          
D091102161	001	01	M	79	PD	M	MO	BR	2	          
D091102162	001	01	F	15	PS	F	MO	BR	3	          
D091102162	002	01	M	56	PD	M	MO	BR	2	          
D091102163	001	01	M	43	CD	M	MO	BR	5	          
D091102164	001	01	M	38	CD	M	MO	BR	4	          
D091102165	001	01	M	26	PD	M	AU	BR	5	          
D091102166	001	01	M	52	PD	M	AU	BR	5	          
D091102167	001	02	M	53	CD	M	BI	BR	2	          
D091102168	001	01	M	53	PD	M	ON	BR	2	          
D091102169	001	02	M	28	CD	M	MO	BR	6	          
D091102170	001	02	M	44	CD	M	BI	BR	2	          
D091102171	001	01	M	35	CD	M	AU	BR	2	          
D091102171	002	01	M	43	PS	M	AU	BR	2	          
D091102172	001	02	M	47	CD	M	BI	BR	3	          
D091102173	001	01	M	32	CD	F	CA	BR	2	          
D091102173	002	01	M	27	PS	M	CA	BR	5	          
D091102173	003	01	M	27	PS	M	CA	BR	5	          
D091102174	001	01	M	29	PD	M	CA	BR	5	          
D091102175	001	01	M	59	PD	M	MC	BR	2	          
D091102178	001	01	M	54	PD	M	MO	BR	3	          
D091102179	001	01	M	72	PD	M	SI	BR	2	          
D091102180	001	01	M	15	PD	M	AU	BR	4	          
D091102182	001	02	M	14	CD	F	MO	BR	2	          
D091102183	001	01	M	27	CD	F	AU	BR	5	          
D091102183	002	01	M	22	PS	F	AU	BR	5	          
D091102183	003	01	M	SI	PS	F	AU	BR	8	          
D091102183	004	01	M	SI	PS	F	AU	BR	8	          
D091102184	001	01	F	73	PD	F	MO	BR	8	          
D091102185	001	01	M	40	CD	F	AU	SA	5	          
D091102186	001	02	M	17	CD	F	MO	BR	3	          
D091102187	001	01	M	35	CD	F	AU	BR	3	          
D091102188	001	01	M	23	CD	F	MO	BR	5	          
D091102188	002	01	F	30	PS	F	MO	BR	7	          
D091102189	001	01	M	27	PD	F	AU	BR	7	          
D091102190	001	01	M	SI	PD	F	AU	BR	8	          
D091102192	001	01	M	55	CD	M	AU	BR	4	          
D091102192	002	03	M	55	CD	F	AU	BR	5	          
D091102194	001	01	M	56	CD	M	AU	BR	3	          
D091102195	001	01	M	38	PD	M	ON	BR	2	          
D091102196	001	01	M	23	PD	M	AU	BR	8	          
D091102197	001	01	M	32	PD	M	SI	BR	2	          
D091102198	001	01	M	51	PD	M	SI	BR	8	          
D101100001	001	01	M	23	CD	F	MO	BR	5	          
D101100002	001	01	M	43	CD	F	MO	BR	3	          
D101100003	001	01	M	40	CD	F	MO	BR	5	          
D101100004	001	01	M	48	PD	F	CM	BR	5	          
D101100005	001	02	M	25	CD	F	MO	BR	3	          
D101100006	001	01	M	61	PD	F	AU	BR	3	          
D101100007	001	01	M	32	CD	F	AU	BR	5	          
D101100008	001	01	M	30	PS	F	MO	BR	8	          
D101100009	001	02	M	39	CD	F	MO	BR	3	          
D101100010	001	01	M	22	CD	F	MO	BR	4	          
D101100011	001	01	M	SI	PD	F	AU	BR	8	          
D101100012	001	01	M	16	CD	F	BI	BR	3	          
D101100012	002	02	M	16	CD	F	BI	BR	3	          
D101100013	001	01	M	23	CD	F	MO	BR	3	          
D101100013	002	01	M	28	PS	F	MO	BR	3	          
D101100014	001	01	M	30	CD	F	MO	BR	3	          
D101100015	001	01	M	47	PD	F	MO	BR	1	          
D101100016	001	02	M	58	CD	F	MO	BR	7	          
D101100017	001	01	M	50	PD	F	MO	BR	3	          
D101100018	001	01	F	80	PD	F	MO	BR	3	          
D101100019	001	01	M	36	PD	F	MO	BR	8	          
D101100020	001	01	M	02	PD	F	CM	BR	8	          
D101100021	001	01	F	53	PD	F	AU	BR	5	          
D101100022	001	02	M	24	CD	F	AU	BR	3	          
D101100023	001	02	M	31	CD	F	MO	BR	3	          
D101100024	001	02	M	31	CD	F	MO	BR	5	          
D101100025	001	02	M	33	CD	F	MO	BR	5	          
D101100026	001	02	M	40	CD	F	MO	BR	3	          
D101100027	001	02	F	24	PS	F	AU	BR	7	          
D101100028	001	02	F	26	CD	F	AU	BR	8	          
D101100028	002	02	M	63	PS	F	AU	BR	7	          
D101100029	001	02	M	27	CD	F	MO	BR	3	          
D101100030	001	02	M	SI	CD	F	BI	BR	8	          
D101100031	001	01	F	54	PD	F	MO	BR	3	          
D101100032	001	01	M	SI	PD	F	CM	BR	8	          
D101100033	001	01	M	SI	PD	F	AU	BR	8	          
D101100034	001	01	M	29	CD	F	AU	BR	5	          
D101100035	001	01	M	40	CD	F	MO	BR	5	          
D101100036	001	01	F	26	PS	F	MO	BR	5	          
D101100037	001	01	M	40	CD	F	MO	BR	7	          
D101100038	001	01	M	27	CD	F	AU	BR	5	          
D101100039	001	01	F	53	PD	F	MO	BR	8	          
D101100040	001	01	F	45	PD	F	AU	BR	2	          
D101100041	001	01	M	31	CD	F	MO	BR	5	          
D101100042	001	01	F	33	PD	F	AU	BR	2	          
D101100043	001	01	M	32	CD	F	MO	BR	5	          
D101100044	001	01	M	22	CD	F	MO	BR	5	          
D101100045	001	01	F	61	PD	F	AU	BR	5	          
D101100046	001	01	M	38	CD	F	MO	BR	8	          
D101100047	001	01	M	22	CD	F	MO	BR	5	          
D101100048	001	01	M	SI	PS	F	MC	BR	8	          
D101100049	001	01	M	27	CD	F	AU	BR	5	          
D101100050	001	01	M	22	CD	F	CA	BR	8	          
D101100051	001	01	M	38	PD	F	AU	BR	8	          
D101100052	001	01	M	20	CD	F	AU	BR	5	          
D101100052	002	01	M	18	PS	F	AU	BR	5	          
D101100053	001	01	M	24	CD	F	MO	BR	3	          
D101100054	001	01	M	42	CD	F	MO	BR	2	          
D101100055	001	01	M	31	CD	F	CA	BR	8	          
D101100056	001	01	F	18	PS	F	MO	BR	3	          
D101100057	001	01	M	33	PD	F	MO	BR	8	          
D101100058	001	01	M	17	PD	F	CM	BR	3	          
D101100060	001	01	M	33	PD	F	MO	BR	8	          
D101100061	001	01	F	23	PS	F	AU	BR	7	          
D101100062	001	01	M	58	PD	F	AU	BR	3	          
D101100063	001	02	M	28	CD	F	MO	BR	5	          
D101100064	001	02	M	33	CD	F	MO	BR	8	          
D101100065	001	01	M	22	CD	F	AU	BR	5	          
D101100066	001	01	M	25	CD	F	AU	BR	3	          
D101100066	002	01	M	17	PS	F	AU	BR	3	          
D101100066	003	01	M	14	PS	F	AU	BR	3	          
D101100067	001	01	M	26	CD	F	AU	BR	5	          
D101100068	001	01	M	29	PD	F	AU	BR	5	          
D101100069	001	01	M	43	PD	F	AU	BR	3	          
D101100070	001	02	M	34	CD	F	MO	BR	7	          
D101100071	001	01	M	21	PD	F	AU	BR	8	          
D101100072	001	01	F	50	PD	F	MO	BR	3	          
D101100073	001	01	M	SI	PD	F	AU	BR	8	          
D101100074	001	02	M	47	CD	F	MO	BR	8	          
D101100075	001	02	M	22	CD	F	MO	BR	5	          
D101100076	001	01	M	31	PD	F	CA	BR	8	          
D101100077	001	02	M	24	CD	F	MO	BR	7	          
D101100078	001	02	M	29	CD	F	MO	BR	6	          
D101100078	002	02	M	28	PS	F	MO	BR	5	          
D101100079	001	01	M	22	PD	F	AU	BR	6	          
D101100080	001	01	M	37	PD	F	OU	BR	5	          
D101100081	001	01	M	36	PD	F	AU	BR	8	          
D101100082	001	01	F	SI	PD	F	MO	BR	8	          
D101100083	001	01	M	26	CD	F	CM	BR	5	          
D101100083	002	01	F	26	PS	F	CM	BR	5	          
D101100084	001	01	M	31	PD	F	AU	BR	5	          
D101100085	001	02	F	38	CD	F	AU	BR	7	          
D101100086	001	02	M	34	CD	F	MO	BR	5	          
D101100087	001	02	F	20	PD	F	MO	BR	6	          
D101100088	001	01	F	35	PD	F	CM	BR	3	          
D101100089	001	01	F	46	PD	F	MO	BR	4	          
D101100090	001	01	F	66	PD	F	MO	BR	8	          
D101100091	001	01	F	35	PD	F	MO	BR	3	          
D101100092	001	02	M	23	CD	F	MO	BR	3	          
D101100093	001	01	F	56	PD	F	AU	BR	7	          
D101100094	001	01	F	21	PD	F	AU	BR	5	          
D101100095	001	01	M	24	CD	F	MO	BR	5	          
D101100096	001	01	M	42	CD	F	MO	BR	5	          
D101100097	001	02	M	24	CD	F	MO	BR	5	          
D101100098	001	01	M	24	PD	F	AU	BR	8	          
D101100099	001	01	M	37	PD	F	SI	BR	8	          
D101100100	001	02	M	SI	CD	F	MO	BR	8	          
D101100101	001	01	M	71	PD	F	AU	BR	8	          
D101100103	001	02	M	34	CD	F	MO	BR	7	          
D101100104	001	01	F	47	PD	F	MO	BR	3	          
D101100105	001	02	F	37	PS	F	AU	BR	8	          
D101100106	001	01	F	43	PD	F	AU	BR	5	          
D101100107	001	01	M	27	CD	F	AU	BR	6	          
D101100107	002	01	M	22	PS	F	AU	BR	5	          
D101100108	001	02	F	26	CD	F	BI	BR	5	          
D101100109	001	01	M	42	PD	F	AU	BR	8	          
D101100110	001	02	M	29	CD	F	AU	BR	6	          
