id_acidente	id_vitima	id_veiculo	sexo	idade	tipo_vitima	classificacao	tipo_veiculo	estado_alcoolizacao	escolaridade	data
D061200699	001	01	M	40	CD	F	AU	BR	2	          
D061200701	001	01	M	20	PD	F	MO	BR	5	          
D061200702	001	01	M	32	CD	F	AU	BR	7	          
D061200703	001	01	M	33	CD	F	MO	BR	3	          
D061200703	002	01	M	29	PS	F	MO	BR	3	          
D061200704	001	01	M	26	CD	F	MO	BR	5	          
D061200704	002	01	M	35	PS	F	MO	BR	5	          
D061200705	001	01	M	29	CD	F	MO	BR	3	          
D061200706	001	01	M	40	CD	F	AU	BR	5	          
D061200706	002	01	M	45	PS	F	AU	BR	5	          
D061200706	003	02	F	32	CD	F	CM	BR	6	          
D061200707	001	01	M	25	CD	F	MO	BR	3	          
D061200708	001	01	M	36	CD	F	MO	BR	2	          
D061200709	001	01	M	19	CD	F	AU	BR	5	          
D061200711	001	01	M	28	CD	F	MO	BR	5	          
D061200712	001	01	F	50	PD	F	MO	BR	2	          
D061200713	001	01	M	54	CD	F	AU	BR	8	          
D061200714	001	01	M	46	CD	F	MO	BR	5	          
D061200715	001	01	M	30	CD	F	AU	AA	2	          
D061200716	001	01	F	24	PD	F	SI	BR	5	          
D061200717	001	01	F	38	PD	F	AU	BR	5	          
D061200717	002	01	F	SI	PD	F	AU	BR	8	          
D061200718	001	01	M	SI	PD	F	CM	BR	8	          
D061200718	002	01	F	SI	PD	F	CM	BR	8	          
D061200718	003	01	F	SI	PD	F	CM	BR	8	          
D061200719	001	01	M	29	CD	F	MO	BR	7	          
D061200720	001	01	F	63	PD	F	SI	BR	3	          
D061200721	001	01	M	17	CD	F	MO	BR	8	          
D061200721	002	01	M	SI	PD	F	MO	BR	8	          
D061200722	001	01	M	34	CD	F	OU	BR	5	          
D061200723	001	01	M	31	PD	F	SI	BR	3	          
D061200724	001	01	F	40	CD	F	AU	BR	6	          
D061200724	002	01	F	32	PS	F	AU	BR	7	          
D061200725	001	01	M	21	PD	F	SI	BR	5	          
D061200726	001	01	M	50	PD	F	AU	BR	8	          
D061200727	001	02	M	25	CD	F	MO	BR	3	          
D061200729	001	01	M	19	CD	F	MO	BR	3	          
D061200730	001	01	M	30	CD	F	MO	BR	8	          
D061200731	001	01	F	44	CD	F	AU	BR	7	          
D061200732	001	02	F	49	CD	F	AU	BR	5	          
D061200733	001	01	M	58	CD	F	CM	BR	3	          
D061200734	001	01	M	36	PD	F	MO	BR	8	          
D061200735	001	02	M	28	CD	F	MO	BR	4	          
D061200736	001	01	F	22	PD	F	AU	BR	8	          
D061200737	001	01	F	26	PD	F	AU	BR	5	          
D061200738	001	01	M	11	PD	F	CM	BR	8	          
D061200739	001	02	M	39	CD	F	MO	BR	2	          
D061200740	001	03	M	30	CD	F	MO	BR	2	          
D061200741	001	01	M	32	CD	F	MO	BR	3	          
D061200741	002	01	F	33	PS	F	MO	BR	3	          
D061200742	001	02	F	30	CD	F	AU	BR	5	          
D061200743	001	01	M	23	CD	F	AU	BR	7	          
D061200743	002	02	M	31	PS	F	AU	BR	5	          
D061200744	001	02	M	26	CD	F	MO	BR	6	          
D061200745	001	01	M	17	CD	F	MO	BR	3	          
D061200746	001	02	M	38	CD	F	MO	BR	5	          
D061200747	001	01	M	47	PS	F	AU	BR	3	          
D061200748	001	01	M	SI	CD	F	MO	BR	8	          
D061200749	001	01	M	32	PD	F	AU	BR	2	          
D061200750	001	01	M	36	PD	F	MO	BR	3	          
D061200751	001	01	M	27	CD	F	MO	BR	5	          
D061200752	001	01	M	30	CD	F	MO	BR	5	          
D061200753	001	01	F	36	CD	F	MO	BR	5	          
D061200754	001	01	M	52	PS	F	MO	BR	5	          
D061200755	001	01	M	20	CD	F	MO	BR	5	          
D061200756	001	02	M	36	CD	F	MO	BR	2	          
D061200757	001	01	M	30	CD	F	MO	BR	3	          
D061200758	001	01	M	20	PS	F	MO	BR	5	          
D061200759	001	01	M	35	PD	F	AU	BR	3	          
D061200760	001	01	M	16	CD	F	MO	BR	2	          
D061200760	002	01	M	27	PD	F	MO	BR	5	          
D061200761	001	01	M	22	CD	F	MO	BR	3	          
D061200761	002	01	F	19	PS	F	MO	BR	3	          
D061200762	001	02	M	29	CD	F	MO	BR	3	          
D061200763	001	01	M	20	CD	F	MO	BR	5	          
D061200764	001	02	M	40	CD	F	MO	BR	3	          
D061200765	001	02	M	31	CD	F	MO	BR	3	          
D061200765	002	02	F	31	PS	F	MO	BR	5	          
D061200766	001	01	M	15	PS	F	MO	BR	3	          
D061200767	001	02	M	34	CD	F	MO	BR	3	          
D061200768	001	01	M	15	PD	F	AU	BR	5	          
D061200769	001	01	M	23	CD	F	AU	BR	5	          
D061200769	002	01	M	14	PS	F	AU	BR	8	          
D061200770	001	01	F	37	PD	F	SI	BR	3	          
D061200771	001	02	M	48	CD	F	MO	BR	3	          
D061200772	001	02	M	27	CD	F	MO	BR	3	          
D061200773	001	02	M	23	CD	F	MO	BR	3	          
D061200774	001	01	F	36	PS	F	ON	BR	5	          
D061200775	001	01	M	SI	PD	F	SI	SA	8	          
D061200776	001	01	M	30	CD	F	MO	BR	5	          
D061200777	001	01	M	SI	PD	F	SI	BR	8	          
D061200778	001	01	M	45	PD	F	MO	BR	3	          
D061200779	001	02	M	31	CD	F	MO	BR	3	          
D061200780	001	02	M	22	CD	F	MO	BR	3	          
D061200781	001	01	M	40	CD	F	MO	BR	5	          
D061200781	002	01	M	23	PS	F	MO	BR	5	          
D061200782	001	01	F	25	PD	F	MO	BR	5	          
D061200783	001	01	M	33	PD	F	MO	BR	2	          
D061200784	001	02	M	22	CD	F	MO	BR	5	          
D061200785	001	01	M	18	CD	F	AU	BR	5	          
D061200786	001	02	M	20	CD	F	MO	BR	6	          
D061200787	001	01	M	24	CD	F	MO	BR	4	          
D061200788	001	01	M	24	CD	F	MO	BR	5	          
D061200789	001	01	M	31	CD	F	MO	BR	8	          
D061200790	001	01	M	63	PD	F	MO	BR	5	          
D061200791	001	01	M	31	CD	F	MO	BR	5	          
D061200792	001	01	M	34	CD	F	MO	BR	8	          
D061200792	002	02	M	32	CD	F	MO	BR	8	          
D061200793	001	01	M	32	CD	F	MO	BR	5	          
D061200794	001	01	M	25	CD	F	MO	BR	5	          
D061200795	001	02	M	26	CD	F	MO	BR	3	          
D061200795	002	02	M	23	PS	F	MO	BR	3	          
D061200796	001	02	M	37	CD	F	MO	BR	8	          
D061200797	001	02	M	38	CD	F	MO	BR	6	          
D061200798	001	01	M	28	CD	F	MO	BR	3	          
D061200799	001	02	M	30	CD	F	CM	BR	5	          
D061200800	001	01	M	23	CD	F	AU	BR	5	          
D061200800	002	01	M	50	PS	F	AU	BR	7	          
D061200801	001	01	M	47	CD	F	MO	BR	5	          
D061200802	001	01	F	53	PD	F	MO	BR	3	          
D061200803	001	01	M	35	CD	F	CR	BR	5	          
D061200804	001	01	M	24	CD	F	MO	BR	5	          
D061200804	002	01	F	24	PD	F	MO	BR	8	          
D061200805	001	01	F	16	PD	F	AU	BR	8	          
D061200806	001	01	F	28	PS	F	ON	BR	5	          
D061200807	001	02	M	29	CD	F	MO	BR	5	          
D061200808	001	01	M	21	CD	F	MO	BR	8	          
D061200809	001	01	F	62	CD	F	AU	BR	4	          
D061200810	001	02	M	33	CD	F	MO	BR	5	          
D061200811	001	01	M	07	PD	F	MO	BR	2	          
D061200812	001	02	M	19	CD	F	MO	BR	5	          
D061200813	001	01	M	26	CD	F	AU	AA	5	          
D061200814	001	02	M	29	CD	F	MO	BR	5	          
D061200815	001	01	F	34	PD	F	MO	BR	3	          
D061200816	001	01	F	47	PD	F	AU	BR	5	          
D061200818	001	01	M	20	CD	F	AU	BR	3	          
D061200818	002	02	M	24	CD	F	AU	BR	5	          
D061200818	003	02	M	24	PS	F	AU	BR	5	          
D061200818	004	02	M	25	PS	F	AU	BR	5	          
D061200819	001	01	F	64	CD	F	AU	BR	7	          
D061200819	002	02	M	19	CD	F	AU	SA	5	          
D061200819	003	04	M	37	CD	F	BI	BR	3	          
D061200820	001	01	M	20	CD	F	SI	BR	5	          
D061200821	001	02	M	19	PS	F	AU	BR	5	          
D061200821	002	02	M	44	PS	F	AU	BR	3	          
D061200822	001	01	M	26	CD	F	MO	BR	7	          
D061200822	002	01	F	22	PS	F	MO	BR	7	          
D061200823	001	01	F	35	PD	F	AU	BR	3	          
D061200824	001	01	F	65	PD	F	MO	BR	8	          
D061200825	001	02	M	33	CD	F	MO	BR	5	          
D061200826	001	02	F	42	CD	F	CM	BR	7	          
D061200827	001	01	M	24	CD	F	AU	BR	5	          
D061200828	001	01	M	30	CD	F	MO	BR	3	          
D061200829	001	01	M	44	PD	F	OU	BR	2	          
D061200830	001	01	M	11	PD	F	SI	BR	2	          
D061200831	001	01	M	28	PS	F	AU	BR	7	          
D061200832	001	01	F	SI	PD	F	AU	BR	8	          
D061200833	001	01	M	70	CD	F	AU	BR	7	          
D061200836	001	01	M	33	CD	F	MO	BR	7	          
D061200836	002	01	M	16	PD	F	MO	BR	5	          
D061200837	001	01	F	24	PD	F	MO	BR	3	          
D061200838	001	01	M	20	CD	F	MO	BR	3	          
D061200839	001	01	M	21	PS	F	AU	BR	3	          
D061200840	001	01	M	25	CD	F	MO	BR	3	          
D061200841	001	01	M	34	CD	F	AU	BR	5	          
D061200842	001	02	M	30	CD	F	MO	BR	6	          
D061200843	001	02	F	26	PS	F	AU	BR	7	          
D061200843	002	02	F	50	PS	F	AU	BR	5	          
D061200844	001	01	F	33	PD	F	CM	BR	5	          
D061200845	001	02	M	23	CD	F	MO	BR	5	          
D061200846	001	02	M	21	CD	F	MO	BR	3	          
D061200847	001	02	M	33	CD	F	MO	BR	5	          
D061200848	001	01	F	54	PS	F	ON	BR	7	          
D061200849	001	02	M	39	CD	F	MO	BR	3	          
D061200850	001	02	M	31	CD	F	MO	BR	5	          
D061200851	001	01	M	32	CD	F	MO	BR	8	          
D061200852	001	02	F	25	CD	F	MO	BR	5	          
D061200853	001	02	F	25	CD	F	AU	BR	3	          
D061200854	001	02	M	30	CD	F	MO	BR	5	          
D061200855	001	01	M	24	CD	F	BI	BR	6	          
D061200856	001	01	M	02	PD	F	CA	BR	2	          
D061200857	001	01	F	77	PD	F	MO	BR	8	          
D061200858	001	01	M	34	CD	F	MO	BR	5	          
D061200859	001	01	F	43	PS	F	MO	BR	3	          
D061200860	001	01	F	37	PS	F	ON	BR	7	          
D061200861	001	01	M	29	CD	F	MO	BR	5	          
D061200862	001	01	M	28	CD	F	MO	BR	8	          
D061200863	001	01	F	27	PS	F	MO	BR	5	          
D061200864	001	01	M	36	CD	F	AU	BR	5	          
D061200865	001	01	M	51	CD	F	MO	BR	2	          
D061200866	001	01	F	68	CD	F	AU	BR	5	          
D061200867	001	01	F	33	PS	F	MO	BR	5	          
D061200868	001	01	F	22	CD	F	AU	BR	5	          
D061200869	001	01	M	46	CD	F	MO	BR	5	          
D061200870	001	01	F	22	PS	F	AU	BR	8	          
D061200871	001	01	M	21	PD	F	AU	BR	4	          
D061200872	001	01	M	26	CD	F	AU	BR	5	          
D061200873	001	01	M	27	CD	F	MO	BR	5	          
D061200874	001	01	M	24	CD	F	MO	BR	3	          
D061200875	001	01	M	40	CD	F	AU	BR	5	          
D061200875	002	01	M	16	PS	F	AU	BR	4	          
D061200876	001	01	M	33	CD	F	MO	BR	7	          
D061200877	001	01	F	34	PS	F	ON	BR	3	          
D061200877	002	01	F	26	PS	F	ON	BR	5	          
D061200878	001	01	M	20	CD	F	MO	BR	5	          
D061200879	001	01	M	25	CD	F	MO	BR	5	          
D061200880	001	01	F	32	PS	F	MO	BR	5	          
D061200881	001	01	F	48	PD	F	AU	BR	3	          
D061200882	001	01	M	24	CD	F	AU	BR	8	          
D061200882	002	02	M	25	CD	F	CM	BR	8	          
D061200883	001	01	F	65	CD	F	AU	BR	8	          
D061200884	001	01	M	33	CD	F	MO	BR	5	          
D061200885	001	01	F	33	CD	F	AU	BR	7	          
D061200886	001	01	M	24	PS	F	MO	BR	5	          
D061200887	001	01	M	30	PD	F	SI	BR	8	          
D061200888	001	01	M	58	CD	F	AU	BR	8	          
D061200889	001	01	M	37	CD	F	MO	BR	8	          
D061200890	001	01	F	20	PS	F	AU	BR	8	          
D061200891	001	01	M	21	CD	F	MO	BR	8	          
D061200892	001	01	M	22	CD	F	MO	BR	5	          
D061200893	001	01	F	70	PD	F	MO	BR	3	          
D061200894	001	01	M	28	PD	F	MO	BR	3	          
D061200895	001	02	M	62	PS	F	CM	BR	2	          
D061200896	001	01	M	06	PD	F	MO	BR	2	          
D061200897	001	01	M	31	CD	F	MO	BR	3	          
D061200898	001	01	M	10	PD	F	AU	BR	3	          
D061200899	001	01	F	19	CD	F	AU	BR	5	          
D061200900	001	01	F	56	PD	F	MO	BR	8	          
D061200901	001	01	M	39	CD	F	MO	BR	3	          
D061200902	001	01	F	57	PS	F	ON	BR	8	          
D061200903	001	01	M	45	CD	F	AU	BR	8	          
D061200904	001	01	M	37	PD	F	AU	BR	2	          
D061200905	001	01	M	40	CD	F	MO	BR	3	          
D061200906	001	01	M	31	CD	F	AU	BR	3	          
D061200906	002	02	M	23	CD	F	AU	BR	3	          
D061200907	001	01	F	36	PD	F	AU	BR	5	          
D061200908	001	01	M	37	CD	F	MO	BR	3	          
D061200909	001	01	F	48	PD	F	MO	BR	8	          
D061200910	001	02	M	39	CD	F	MO	BR	8	          
D061200911	001	01	M	84	CD	F	AU	BR	3	          
D061200911	002	02	M	22	CD	F	CM	BR	4	          
D061200911	003	02	M	23	PS	F	CM	BR	3	          
D061200912	001	01	F	21	PD	F	AU	BR	8	          
D061200913	001	01	M	18	CD	F	MO	BR	5	          
D061200914	001	02	M	40	CD	F	AU	BR	5	          
D061200914	002	02	F	39	PS	F	AU	BR	7	          
D061200915	001	01	M	26	CD	F	MO	BR	3	          
D061200916	001	01	M	39	CD	F	MO	BR	6	          
D061200917	001	01	M	22	CD	F	MO	BR	4	          
D061200918	001	01	M	60	PD	F	MO	BR	3	          
D061200919	001	01	F	79	PD	F	MO	BR	8	          
D061200920	001	01	M	SI	PD	F	AU	BR	8	          
D061200921	001	02	M	31	CD	F	MO	BR	5	          
D061200922	001	02	M	51	CD	F	MO	BR	7	          
D061200923	001	01	M	29	CD	F	AU	BR	5	          
D061200924	001	01	F	31	CD	F	MO	BR	8	          
D061200925	001	01	M	37	CD	F	AU	BR	5	          
D061200926	001	02	M	35	CD	F	MO	BR	3	          
D061200927	001	01	M	72	PD	F	AU	BR	8	          
D061200928	001	01	F	07	PS	F	AU	BR	2	          
D061200929	001	01	M	SI	CD	F	MO	BR	8	          
D061200930	001	01	M	SI	CD	F	MO	BR	8	          
D061200931	001	01	M	21	CD	F	MO	BR	5	          
D061200932	001	02	M	SI	CD	F	MO	BR	8	          
D061200933	001	02	F	53	CD	F	CM	BR	7	          
D061200934	001	01	F	36	PS	F	AU	BR	6	          
D061200935	001	01	F	36	CD	F	AU	BR	6	          
D061200935	002	02	F	41	PS	F	AU	BR	3	          
D061200935	003	02	M	12	PS	F	AU	BR	8	          
D061200935	004	02	F	14	PS	F	AU	BR	8	          
D061200936	001	01	F	14	PD	F	SI	BR	8	          
D061200937	001	01	M	40	PD	F	SI	BR	8	          
D061200938	001	02	M	26	CD	F	CM	BR	8	          
D061200939	001	01	M	51	CD	F	AU	BR	5	          
D061200940	001	02	M	25	CD	F	MO	BR	8	          
D061200941	001	02	M	54	CD	F	AU	BR	8	          
D061200941	002	01	M	29	CD	F	MO	BR	8	          
D061200942	001	01	M	26	CD	F	AU	BR	8	          
D061200942	002	01	M	24	PS	F	AU	BR	8	          
D061200943	001	01	M	34	CD	F	MO	BR	8	          
D061200944	001	01	M	47	CD	F	AU	SA	7	          
D061200945	001	02	M	24	CD	F	MO	BR	5	          
D061200946	001	01	F	24	PS	F	AU	BR	5	          
D061200947	001	01	F	32	PD	F	AU	BR	6	          
D061200948	001	02	M	25	CD	F	MO	BR	8	          
D061200948	002	02	F	25	PS	F	MO	BR	5	          
D061200949	001	01	M	41	CD	F	MO	BR	6	          
D061200950	001	01	M	48	CD	F	AU	BR	5	          
D061200951	001	01	F	24	PD	F	AU	BR	5	          
D061200952	001	01	M	40	CD	F	MO	BR	3	          
D061200953	001	01	F	37	CD	F	MO	BR	5	          
D061200954	001	02	M	32	CD	F	MO	BR	8	          
D061200955	001	02	M	40	CD	F	MO	BR	5	          
D061200956	001	01	M	29	CD	F	MO	BR	3	          
D061200956	002	02	M	20	PS	F	MO	BR	3	          
D061200957	001	01	M	33	CD	F	MO	BR	5	          
D061200958	001	02	M	26	CD	F	MO	BR	3	          
D061200959	001	02	M	38	CD	F	MO	BR	3	          
D061200961	001	01	M	48	CD	F	MO	BR	3	          
D061200962	001	01	M	18	CD	F	MO	BR	5	          
D061200963	001	01	F	09	PD	F	AU	BR	2	          
D061200964	001	02	M	19	CD	F	MO	BR	5	          
D061200965	001	01	F	18	PD	F	AU	BR	5	          
D061200966	001	01	M	25	PD	F	SI	BR	5	          
D061200967	001	01	F	38	PD	F	MO	BR	8	          
D061200968	001	02	M	26	CD	F	MO	SA	5	          
D061200969	001	01	M	49	PD	F	SI	BR	8	          
D061200970	001	01	M	35	CD	F	AU	BR	3	          
D061200970	002	01	F	30	PS	F	AU	BR	3	          
D061200971	001	02	M	32	CD	F	BI	BR	8	          
D061200972	001	01	M	34	CD	F	MO	BR	8	          
D061200973	001	01	M	27	CD	F	AU	BR	8	          
D061200973	002	01	M	04	PS	F	AU	BR	1	          
D061200973	003	02	M	28	PS	F	AU	BR	3	          
D061200973	004	02	F	24	PS	F	AU	BR	5	          
D061200974	001	02	F	59	PS	F	AU	BR	5	          
D061200975	001	01	F	39	PD	F	AU	BR	8	          
D061200976	001	01	M	28	CD	F	MO	BR	3	          
D061200977	001	02	M	17	CD	F	BI	BR	2	          
D061200979	001	01	M	35	CD	F	MO	BR	2	          
D061200980	001	01	M	18	PS	F	MO	BR	5	          
D061200981	001	01	M	31	CD	F	MO	BR	7	          
D061200982	001	01	M	26	CD	F	MO	BR	5	          
D061200983	001	01	M	22	CD	F	BI	BR	3	          
D061200984	001	01	M	53	CD	F	AU	BR	5	          
D061200985	001	01	M	29	CD	F	MO	BR	5	          
D061200986	001	01	M	42	CD	F	MO	BR	5	          
D061200987	001	01	F	64	PD	F	AU	BR	3	          
D061200988	001	01	M	19	CD	F	MO	BR	3	          
D061200989	001	01	F	49	PD	F	AU	BR	8	          
D061200990	001	01	M	21	PD	F	MO	BR	3	          
D061200991	001	01	M	35	CD	F	AU	BR	6	          
D061200992	001	01	M	24	CD	F	MO	BR	5	          
D061200993	001	01	M	29	CD	F	MO	BR	3	          
D061200994	001	01	M	17	PD	F	AU	BR	8	          
D061200995	001	01	M	17	PD	F	AU	BR	3	          
D061200996	001	02	M	65	CD	F	MO	BR	3	          
D061200997	001	01	M	31	CD	F	AU	BR	6	          
D061200998	001	01	M	26	CD	F	MO	BR	5	          
D061200999	001	01	M	58	CD	F	AU	BR	8	          
D061201000	001	01	M	30	CD	F	MO	BR	5	          
D061201000	002	01	F	25	PS	F	MO	BR	2	          
D061201001	001	01	F	38	CD	F	AU	BR	5	          
D061201002	001	01	M	22	CD	F	MO	BR	3	          
D061201002	002	01	M	28	PS	F	MO	BR	1	          
D061201002	003	01	M	SI	PD	F	MO	SA	8	          
D061201003	001	01	M	16	CD	F	BI	SA	3	          
D061201004	001	01	M	37	PD	F	AU	BR	7	          
D061201005	001	01	M	22	PS	F	AU	BR	2	          
D061201005	002	01	F	18	PS	F	AU	BR	8	          
D061201005	003	01	F	17	PS	F	AU	BR	8	          
D061201006	001	01	M	60	CD	F	AU	BR	3	          
D061201006	002	02	M	25	CD	F	AU	BR	5	          
D061201007	001	01	M	58	PD	F	AU	BR	8	          
D061201008	001	01	F	23	PS	F	AU	BR	5	          
D061201009	001	01	M	18	CD	F	MO	BR	5	          
D061201010	001	01	F	78	PS	F	AU	BR	3	          
D061201010	002	01	F	69	PS	F	AU	BR	3	          
D061201011	001	01	M	82	PD	F	MO	BR	2	          
D061201012	001	01	M	25	CD	F	MO	BR	3	          
D061201013	001	02	M	33	CD	F	AU	BR	5	          
D061201013	002	02	F	30	PS	F	AU	BR	5	          
D061201013	003	02	F	07	PS	F	AU	BR	8	          
D061201014	001	01	M	27	CD	F	MO	BR	3	          
D061201014	002	01	F	26	PS	F	MO	BR	5	          
D061201015	001	02	F	47	CD	F	MO	BR	7	          
D061201016	001	01	M	20	CD	F	MO	BR	3	          
D061201017	001	01	F	12	PD	F	AU	BR	8	          
D061201018	001	01	F	18	PD	F	AU	BR	5	          
D061201019	001	01	M	19	PD	F	AU	BR	5	          
D061201020	001	01	F	38	CD	F	MO	BR	5	          
D061201021	001	02	M	18	CD	F	MO	BR	3	          
D061201022	001	02	M	38	CD	F	MO	BR	5	          
D061201023	001	01	M	24	CD	F	MO	BR	3	          
D061201023	002	01	F	23	PS	F	MO	BR	7	          
D061201024	001	01	F	07	PD	F	AU	BR	2	          
D061201025	001	02	M	22	CD	F	MO	BR	7	          
D061201026	001	01	M	35	CD	F	MO	BR	5	          
D061201026	002	01	M	12	PD	F	MO	BR	3	          
D061201027	001	02	F	18	PS	F	ON	BR	3	          
D061201028	001	02	M	28	CD	F	MO	BR	5	          
D061201028	002	02	F	26	PS	F	MO	BR	5	          
D061201029	001	01	M	40	PD	F	AU	BR	3	          
D061201030	001	02	M	59	CD	F	MO	BR	3	          
D061201031	001	01	M	32	CD	F	AU	BR	3	          
D061201031	002	01	M	SI	PS	F	AU	BR	8	          
D061201032	001	02	M	24	CD	F	BI	BR	3	          
D061201033	001	02	M	38	CD	F	MO	BR	5	          
D061201034	001	01	M	19	PD	F	AU	BR	3	          
D061201035	001	02	F	45	CD	F	AU	BR	7	          
D061201036	001	02	F	13	PS	F	AU	BR	2	          
D061201037	001	01	M	23	CD	F	MO	BR	5	          
D061201037	002	01	F	31	PS	F	MO	BR	3	          
D061201038	001	01	M	21	PD	F	SI	BR	3	          
D061201039	001	01	F	13	PS	F	MO	BR	3	          
D061201040	001	02	F	58	PS	F	AU	BR	8	          
D061201041	001	01	F	49	PD	F	SI	BR	3	          
D061201042	001	01	F	68	PD	F	MO	BR	8	          
D061201043	001	01	M	SI	PD	F	AU	BR	8	          
D061201044	001	01	M	82	PD	F	AU	BR	3	          
D061201045	001	01	F	45	PS	F	OU	BR	3	          
D061201046	001	01	M	20	PD	F	OU	BR	5	          
D061201047	001	01	M	23	CD	F	MO	BR	5	          
D061201048	001	02	F	26	PS	F	AU	BR	7	          
D061201049	001	02	M	25	CD	F	MO	BR	8	          
D061201050	001	01	M	20	CD	F	MO	BR	3	          
D061201051	001	01	M	28	CD	F	MO	BR	5	          
D061201052	001	03	F	20	PS	F	AU	BR	3	          
D061201053	001	01	M	14	PD	F	AU	BR	3	          
D061201054	001	01	M	31	CD	F	MO	BR	5	          
D061201054	002	02	M	34	CD	F	MO	BR	8	          
D061201055	001	01	M	06	PD	F	AU	BR	8	          
D061201056	001	01	M	19	CD	F	MO	BR	3	          
D061201057	001	02	M	14	CD	F	BI	BR	3	          
D061201058	001	01	M	18	CD	F	MO	BR	3	          
D061201058	002	02	M	19	CD	F	MO	BR	3	          
D061201059	001	01	M	28	CD	F	MO	BR	3	          
D061201060	001	01	F	56	PD	F	MO	BR	7	          
D061201061	001	01	F	12	PS	F	MO	BR	3	          
D061201062	001	03	F	14	PS	F	AU	BR	8	          
D061201063	001	01	M	35	CD	F	MO	BR	3	          
D061201065	001	01	M	21	CD	F	MO	BR	3	          
D061201065	002	01	F	79	PD	F	MO	BR	8	          
D061201066	001	01	X	21	CD	F	MO	BR	3	          
D061201067	001	01	M	23	CD	F	AU	BR	5	          
D061201068	001	02	F	35	CD	F	MO	BR	7	          
D061201069	001	01	M	31	CD	F	AU	BR	2	          
D061201070	001	02	M	39	CD	F	MO	BR	2	          
D061201071	001	02	M	26	CD	F	MO	BR	5	          
D061201071	002	02	F	22	PS	F	MO	BR	3	          
D061201072	001	01	F	10	PD	F	CM	BR	3	          
D061201073	001	02	M	13	PS	F	CM	BR	8	          
D061201074	001	02	M	25	CD	F	MO	BR	3	          
D061201075	001	01	M	13	PD	F	MO	BR	8	          
D061201076	001	01	M	21	CD	F	MO	BR	3	          
D061201076	002	01	M	15	PS	F	MO	BR	3	          
D061201077	001	01	F	19	PD	F	AU	BR	3	          
D061201078	001	01	F	41	PD	F	CM	BR	3	          
D061201078	002	01	M	39	PD	F	CM	BR	3	          
D061201079	001	01	M	32	CD	F	MO	BR	5	          
D061201080	001	01	M	20	CD	F	MO	BR	5	          
D061201081	001	01	M	28	CD	F	AU	BR	5	          
D061201082	001	01	M	16	CD	F	MO	BR	3	          
D061201083	001	01	M	29	CD	F	MO	BR	5	          
D061201084	001	02	M	13	CD	F	BI	BR	8	          
D061201085	001	02	M	21	CD	F	MO	BR	3	          
D061201086	001	01	M	22	PS	F	MO	BR	3	          
D061201087	001	01	F	33	PS	F	ON	BR	5	          
D061201088	001	01	M	26	CD	F	MO	BR	5	          
D061201089	001	01	F	59	PD	F	AU	BR	3	          
D061201090	001	01	M	73	PD	F	AU	BR	1	          
D061201091	001	01	M	46	CD	F	CA	BR	3	          
D061201092	001	01	M	19	CD	F	AU	BR	4	          
D061201092	002	01	M	17	PS	F	AU	BR	8	          
D061201092	003	01	M	15	PS	F	AU	BR	5	          
D061201093	001	01	M	74	PS	F	ON	BR	3	          
D061201094	001	01	F	24	PS	F	OU	BR	3	          
D061201095	001	01	F	51	PS	F	MO	BR	3	          
D061201097	001	02	M	33	CD	F	MO	BR	8	          
D061201098	001	01	M	20	PD	F	ON	BR	5	          
D061201099	001	02	F	20	PS	F	MO	BR	3	          
